x,y,z
3414,-549,1944
3236,-524,1936
3066,-501,1928
2902,-479,1917
2742,-457,1904
2596,-438,1897
3411,-539,1958
3201,-509,1930
3040,-488,1926
2878,-466,1916
2720,-446,1904
2576,-427,1897
3343,-518,1933
3180,-497,1932
3015,-475,1924
2849,-453,1911
2696,-434,1901
2556,-417,1895
3314,-504,1931
3162,-484,1935
2995,-463,1925
2828,-441,1910
2677,-423,1900
2537,-406,1894
3291,-490,1931
3139,-471,1933
2965,-449,1918
2807,-429,1908
2660,-412,1901
2516,-395,1891
3285,-479,1939
3116,-458,1931
2949,-437,1920
2790,-418,1908
2640,-400,1898
2501,-384,1890
3259,-464,1935
3098,-445,1932
2931,-425,1919
2776,-407,1910
2624,-389,1897
2486,-374,1890
3236,-451,1933
3075,-432,1928
2909,-412,1915
2757,-395,1907
2606,-378,1894
2469,-363,1888
3222,-437,1935
3060,-419,1929
2892,-400,1914
2741,-383,1905
2593,-367,1894
2451,-352,1883
3204,-424,1933
3042,-406,1926
2882,-389,1916
2730,-372,1906
2580,-356,1893
2439,-342,1882
3192,-412,1935
3029,-394,1927
2867,-377,1915
2713,-360,1903
2569,-346,1893
2432,-332,1885
3174,-398,1932
3015,-381,1925
2859,-365,1917
2703,-349,1903
2554,-335,1889
2427,-323,1888
3164,-385,1933
3008,-369,1928
2848,-353,1916
2690,-338,1900
2551,-325,1893
2415,-312,1885
3151,-372,1932
2988,-356,1922
2834,-341,1913
2679,-327,1899
2536,-313,1888
2404,-302,1882
3141,-359,1932
2984,-344,1925
2823,-329,1911
2673,-316,1899
2531,-303,1890
2399,-292,1883
3125,-345,1927
2974,-332,1923
2816,-318,1911
2662,-304,1896
2524,-293,1889
2396,-283,1885
