x,y,z
2144,-477,239
2153,-477,273
10701,-2368,1523
10649,-2350,1679
10490,-2311,1817
10417,-2291,1968
10782,-2324,1181
10692,-2296,1333
10721,-2296,1500
10647,-2273,1653
10571,-2253,1806
10414,-2215,1941
10777,-2246,1155
10699,-2222,1308
10729,-2222,1475
10613,-2192,1622
10490,-2161,1765
10417,-2142,1915
10500,-2115,1100
10494,-2107,1257
10463,-2093,1412
10458,-2086,1571
10446,-2079,1730
10427,-2070,1889
10479,-2038,1070
10490,-2033,1229
10476,-2023,1386
10459,-2014,1543
10490,-2014,1709
10428,-1998,1860
10739,-2015,1068
10706,-2001,1226
10713,-1995,1388
10597,-1967,1534
10567,-1956,1692
10450,-1930,1834
10835,-1959,1049
10750,-1936,1201
10733,-1926,1360
10722,-1917,1522
10873,-1938,1709
10518,-1870,1815
10640,-1852,999
10867,-1884,1183
10742,-1855,1331
10896,-1875,1515
10629,-1823,1639
10697,-1830,1814
10488,-1756,955
10501,-1750,1112
10499,-1742,1269
10487,-1734,1426
10479,-1727,1584
10563,-1735,1758
10537,-1694,927
10908,-1745,1122
10740,-1711,1265
10866,-1724,1444
10665,-1687,1579
10752,-1695,1755
10504,-1620,891
10781,-1654,1075
10733,-1640,1230
10868,-1654,1409
10668,-1617,1544
10694,-1615,1711
10518,-1553,859
10752,-1580,1037
10775,-1576,1200
10897,-1587,1377
10693,-1551,1512
10534,-1522,1650
10511,-1485,824
10535,-1480,981
10526,-1472,1137
10595,-1475,1303
10892,-1510,1503
10698,-1477,1639
10533,-1420,789
10539,-1413,945
10906,-1455,1140
10765,-1429,1286
10886,-1439,1464
10697,-1408,1600
10651,-1370,761
10537,-1347,908
10820,-1376,1093
10753,-1360,1246
10813,-1361,1415
10681,-1339,1559
10916,-1336,741
10535,-1281,870
10749,-1300,1047
10688,-1286,1200
10637,-1273,1354
10500,-1250,1494
