x,y,z
0,0,0
0,0,0
1943,-104,-854
2023,-112,-842
2133,-121,-840
2242,-130,-834
0,0,0
1888,-103,-860
1971,-110,-851
2066,-118,-845
2164,-127,-836
2279,-137,-831
0,0,0
1920,-108,-859
2004,-116,-850
2102,-125,-843
2199,-133,-834
2320,-144,-830
1844,-105,-855
1946,-114,-855
2037,-122,-848
2132,-130,-839
2241,-140,-833
2361,-151,-827
1881,-111,-856
1975,-119,-852
2063,-127,-843
2168,-137,-837
2273,-146,-828
2399,-157,-823
1909,-116,-853
2003,-124,-849
2092,-133,-838
2206,-143,-835
2316,-153,-827
2441,-164,-820
1945,-122,-854
2037,-130,-846
2139,-139,-841
2243,-149,-832
2357,-159,-824
2489,-171,-818
1971,-126,-849
2070,-135,-844
2173,-145,-837
2285,-155,-830
2401,-166,-822
2539,-178,-816
2002,-131,-846
2100,-140,-839
2212,-150,-835
2323,-161,-826
2449,-172,-820
2584,-185,-811
2039,-137,-845
2144,-146,-840
2250,-156,-832
2370,-167,-825
2491,-178,-815
2634,-191,-808
2072,-142,-841
2186,-152,-839
2291,-162,-829
2414,-173,-822
2545,-185,-814
2684,-198,-803
2108,-147,-839
2224,-157,-836
2337,-168,-827
2461,-179,-819
2587,-191,-808
2741,-205,-800
2146,-152,-837
2265,-163,-833
2373,-173,-822
2510,-185,-817
2649,-198,-807
2804,-213,-798
2190,-157,-836
2308,-168,-830
2427,-179,-822
2552,-191,-811
2697,-204,-802
2863,-220,-794
2227,-162,-832
2348,-173,-826
2471,-184,-817
2604,-197,-807
2759,-211,-799
2926,-227,-790
2272,-167,-830
2393,-178,-823
2527,-190,-816
2666,-203,-806
2809,-217,-793
2991,-233,-786
