x,y,z
3065,1944,539
3078,1962,601
3068,1968,660
3062,1978,720
4662,3035,1192
4657,3056,1288
3071,1942,526
3075,1956,586
3080,1970,647
3064,1973,705
4553,2954,1141
4657,3046,1264
3077,1941,512
3072,1947,570
3073,1959,631
3064,1966,690
4446,2874,1092
4654,3032,1239
3081,1937,498
3067,1938,554
3074,1953,616
3067,1961,675
3075,1980,739
4662,3025,1217
3081,1930,483
3075,1935,541
3073,1945,600
3075,1958,661
3061,1962,720
4662,3011,1192
3082,1922,468
3081,1931,527
3069,1934,584
3067,1944,644
3075,1962,707
4552,2926,1140
3078,1912,452
3087,1926,512
3066,1923,568
3069,1936,629
3075,1952,691
4377,2799,1073
2555,1579,363
3088,1917,497
3066,1913,553
3070,1927,613
3074,1941,675
3074,1955,737
2313,1423,317
3050,1884,476
3069,1905,537
3068,1915,597
3066,1925,657
3077,1946,721
2269,1388,300
2373,1458,358
3083,1902,524
3067,1903,581
3065,1913,640
3078,1934,705
2192,1333,279
2364,1444,345
2549,1563,420
3065,1890,564
3068,1903,625
3080,1923,688
2171,1313,265
2458,1492,346
2394,1460,383
3062,1876,548
3068,1890,608
3072,1905,670
2169,1303,254
2236,1349,304
2698,1634,418
2994,1822,520
3066,1876,592
3074,1892,654
2169,1295,244
2200,1317,288
2622,1577,392
2658,1606,448
3070,1865,577
3075,1879,637
2166,1284,233
2178,1295,274
2340,1397,338
2724,1633,445
2844,1714,519
3076,1865,621
2168,1276,222
2175,1284,263
2332,1382,325
2562,1525,405
0,0,0
2800,1684,550
