x,y,z
7431,-883,-332
7396,-889,-213
7381,-898,-96
7373,-908,20
7586,-946,141
10500,-1326,362
7394,-930,-325
7399,-941,-208
7375,-949,-90
7363,-958,26
7588,-1000,148
10926,-1457,387
7389,-981,-319
7418,-996,-202
7374,-1001,-84
7360,-1010,33
7565,-1051,154
10558,-1484,384
7386,-1033,-312
7448,-1052,-196
7370,-1052,-76
7368,-1063,40
7903,-1153,170
10981,-1621,412
7372,-1083,-304
7444,-1104,-188
7374,-1105,-69
7370,-1116,49
8298,-1270,188
8719,-1350,337
7373,-1135,-296
7421,-1154,-179
7371,-1157,-60
7357,-1167,58
10737,-1721,257
8131,-1317,325
7365,-1186,-287
7395,-1201,-169
7375,-1210,-50
7361,-1219,68
7838,-1312,198
8093,-1370,336
7385,-1241,-278
7383,-1252,-159
7379,-1263,-40
7487,-1294,80
7569,-1321,203
8102,-1428,349
5350,-936,-193
5340,-943,-107
5326,-949,-20
8237,-1481,101
7881,-1431,224
8081,-1483,362
5248,-955,-182
5238,-962,-96
8258,-1530,-18
10725,-2005,150
7963,-1503,241
8077,-1539,376
5143,-972,-170
5136,-979,-86
5209,-1002,-2
0,0,0
8057,-1578,258
7916,-1565,384
4519,-886,-141
0,0,0
0,0,0
0,0,0
8072,-1639,275
7913,-1621,400
0,0,0
0,0,0
0,0,0
0,0,0
8072,-1696,292
7914,-1678,417
0,0,0
0,0,0
0,0,0
0,0,0
2133,-463,81
2140,-469,117
0,0,0
0,0,0
0,0,0
0,0,0
2158,-484,87
2170,-491,124
0,0,0
0,0,0
0,0,0
0,0,0
2159,-499,93
2165,-505,129
