x,y,z
0,0,0
2171,1438,-618
2237,1469,-589
2232,1455,-542
2228,1442,-497
2233,1436,-454
0,0,0
2171,1438,-627
2238,1470,-600
2228,1452,-551
2229,1442,-506
2230,1433,-462
0,0,0
2172,1439,-637
2204,1446,-599
2230,1452,-561
2227,1439,-515
2230,1432,-471
0,0,0
2174,1439,-646
2185,1432,-603
2232,1451,-570
2227,1438,-524
2229,1429,-480
2088,1393,-675
2182,1442,-658
2178,1426,-610
2231,1449,-578
2227,1435,-532
2231,1428,-489
0,0,0
2182,1439,-666
2177,1423,-618
2233,1447,-588
2228,1432,-541
2231,1425,-497
0,0,0
2191,1442,-677
2183,1424,-628
2231,1442,-595
2226,1428,-549
2230,1420,-505
0,0,0
2189,1438,-685
2186,1422,-637
2194,1415,-594
2183,1396,-546
2233,1418,-514
1939,1283,-656
2187,1432,-692
2190,1420,-646
2178,1400,-597
2217,1413,-562
2234,1413,-522
1936,1277,-662
2120,1383,-678
2189,1415,-653
2183,1398,-606
2232,1418,-574
2218,1398,-526
1952,1283,-674
2011,1308,-650
2189,1409,-661
2180,1391,-612
2232,1412,-581
2236,1404,-537
1956,1280,-682
1993,1290,-650
2190,1404,-668
2181,1386,-619
2233,1407,-588
2237,1398,-544
1962,1279,-690
1990,1283,-656
2183,1393,-672
2182,1380,-626
2232,1400,-595
2237,1391,-551
1964,1274,-696
1992,1278,-662
2061,1309,-641
2184,1374,-633
2234,1394,-602
2241,1387,-559
1971,1272,-704
2006,1280,-673
2034,1285,-638
2185,1367,-639
2226,1380,-606
2241,1379,-565
1975,1267,-711
2009,1275,-679
2040,1281,-646
2183,1358,-645
2201,1357,-605
2240,1370,-571
