x,y,z
1999,-220,-841
2093,-226,-840
2178,-232,-833
2268,-238,-826
2370,-245,-820
2480,-253,-815
1976,-227,-844
2063,-233,-841
2158,-240,-839
2236,-245,-828
2337,-253,-823
2446,-261,-818
1951,-234,-846
2038,-241,-844
2118,-246,-837
2209,-253,-832
2303,-260,-825
2407,-268,-819
1923,-241,-847
2013,-248,-847
2084,-253,-836
2179,-260,-833
2270,-268,-826
2379,-277,-823
1897,-247,-848
1988,-255,-849
2061,-260,-840
2153,-268,-836
2240,-275,-829
2345,-284,-825
1877,-254,-851
1962,-262,-850
2037,-268,-842
2122,-275,-837
2211,-283,-831
2311,-292,-826
1853,-261,-852
1935,-268,-850
2009,-275,-843
2099,-283,-840
2183,-290,-833
2281,-300,-828
1833,-268,-855
1919,-277,-855
1986,-282,-846
2070,-290,-841
2157,-298,-835
2251,-307,-829
1811,-275,-856
1891,-283,-854
1961,-289,-846
2047,-297,-843
2131,-306,-837
2222,-315,-831
1791,-282,-857
1874,-291,-858
1940,-297,-849
2010,-303,-839
2108,-314,-839
2197,-323,-833
1765,-288,-856
1851,-297,-859
1919,-304,-851
1997,-312,-845
2084,-321,-841
2172,-331,-835
0,0,0
0,0,0
1907,-313,-856
1977,-320,-847
2061,-329,-843
2153,-339,-839
0,0,0
0,0,0
1882,-319,-855
1955,-327,-849
2035,-336,-843
2123,-346,-838
0,0,0
0,0,0
1859,-326,-855
1935,-335,-851
2007,-342,-842
2108,-355,-843
0,0,0
0,0,0
1847,-334,-860
1913,-342,-851
1991,-351,-845
2081,-362,-843
0,0,0
0,0,0
0,0,0
1907,-351,-858
1969,-358,-846
2059,-370,-844
