x,y,z
5120,-46,-414
5119,-46,-340
5108,-47,-265
5099,-47,-190
5088,-47,-116
5081,-47,-42
5123,-56,-449
5117,-56,-374
5107,-56,-299
5101,-56,-224
5094,-56,-150
5090,-57,-76
5120,-66,-484
5116,-66,-409
5107,-66,-333
5103,-66,-259
5100,-67,-185
5091,-67,-111
5125,-77,-519
5120,-77,-444
5115,-77,-368
5105,-77,-294
5098,-77,-219
5103,-77,-146
5124,-89,-554
5115,-88,-478
5112,-88,-403
5109,-88,-328
5102,-88,-254
5101,-88,-180
5126,-101,-589
5121,-101,-513
5114,-100,-437
5104,-100,-362
5101,-100,-288
5096,-100,-214
5137,-114,-625
5121,-113,-547
5113,-113,-471
5108,-112,-396
5100,-112,-321
5099,-112,-247
5029,-124,-645
5128,-126,-582
5115,-126,-505
5109,-125,-430
5101,-125,-355
5098,-125,-281
4872,-133,-657
5133,-140,-616
5122,-139,-540
5109,-139,-463
5102,-138,-388
5095,-138,-314
4712,-142,-667
5072,-153,-642
5120,-153,-573
5107,-153,-497
5100,-152,-421
5096,-152,-347
4562,-151,-676
4908,-162,-654
5122,-168,-607
5105,-167,-530
5107,-167,-455
5098,-166,-380
4427,-160,-685
4755,-171,-665
5099,-183,-637
5113,-183,-564
5108,-182,-488
5105,-181,-413
4306,-169,-695
4611,-180,-675
4943,-192,-650
5113,-198,-596
5101,-197,-520
5101,-196,-446
4183,-178,-702
4464,-189,-682
4794,-202,-661
5124,-215,-630
5102,-213,-553
5102,-213,-478
4070,-187,-709
4345,-198,-692
4647,-211,-670
4988,-226,-646
5100,-230,-585
5099,-229,-510
3955,-195,-715
4229,-207,-700
4508,-220,-679
4840,-235,-657
5111,-248,-618
5109,-247,-543
