x,y,z
0,0,0
0,0,0
2817,-708,-761
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3888,-922,-735
0,0,0
0,0,0
0,0,0
3409,-806,-755
0,0,0
3934,-920,-718
0,0,0
0,0,0
3260,-764,-765
3464,-807,-744
0,0,0
4045,-932,-712
0,0,0
0,0,0
3348,-774,-763
0,0,0
3866,-882,-730
4008,-909,-679
0,0,0
3206,-734,-773
3417,-777,-756
0,0,0
3953,-887,-720
4007,-894,-654
3103,-704,-790
3269,-736,-766
3486,-779,-748
3778,-839,-737
4029,-889,-708
4008,-880,-628
3141,-701,-778
3349,-741,-762
3653,-803,-759
3853,-841,-726
4008,-870,-679
4012,-866,-604
3205,-702,-771
3433,-747,-758
3668,-792,-738
3947,-846,-718
4173,-889,-680
4333,-918,-625
3283,-706,-768
3505,-748,-750
3756,-796,-731
4046,-852,-710
4295,-898,-673
4440,-923,-613
3353,-707,-761
3591,-751,-745
3860,-802,-727
4158,-858,-703
4416,-906,-664
4571,-932,-603
3434,-710,-757
3674,-754,-738
3955,-805,-719
4266,-863,-695
4532,-911,-654
4630,-925,-582
3507,-710,-750
3772,-758,-734
4055,-809,-712
4393,-870,-689
4663,-918,-644
4762,-932,-571
3586,-710,-744
3862,-759,-727
4160,-812,-704
4516,-875,-680
4940,-951,-653
5104,-977,-582
