x,y,z
2669,562,-256
2775,585,-222
2276,480,-145
2517,532,-121
2525,535,-81
2501,531,-41
2258,490,-225
2324,505,-194
2235,486,-151
2428,529,-125
2465,538,-88
2488,544,-49
2234,500,-231
2252,504,-197
2234,500,-159
2387,535,-132
2437,547,-96
2445,550,-57
2366,545,-254
2374,547,-216
2348,541,-176
2260,521,-133
2406,556,-103
2366,547,-64
2360,559,-263
2621,621,-249
2701,640,-213
2250,533,-141
2399,569,-112
2301,547,-71
2320,564,-268
2562,623,-254
2676,651,-222
2254,548,-150
2311,563,-117
2305,562,-80
2319,579,-278
2566,640,-265
2627,655,-229
2296,573,-163
2286,571,-125
2349,587,-91
2325,595,-288
2662,681,-286
2783,711,-254
2723,696,-204
2253,576,-132
2344,600,-100
2326,610,-299
2392,627,-268
2776,727,-265
2779,728,-220
2255,591,-142
2305,604,-108
2328,625,-310
2339,627,-272
2621,703,-262
2782,745,-232
2271,609,-153
2292,614,-117
2463,677,-339
2370,650,-287
2544,697,-266
2720,745,-239
2353,645,-169
2292,628,-127
2739,770,-390
2763,775,-347
2790,782,-304
2455,688,-227
2786,780,-212
2254,631,-135
2436,700,-359
2804,804,-366
2760,790,-314
2448,700,-238
2800,801,-226
2262,647,-146
2272,666,-346
2786,816,-377
2743,802,-325
2386,697,-243
2764,807,-236
2297,671,-158
2244,672,-353
2683,802,-376
2688,802,-332
2477,738,-264
2513,748,-227
2670,795,-197
2259,690,-367
2498,761,-363
2800,852,-360
2455,746,-274
2400,729,-228
2790,846,-219
