x,y,z
5107,-75,-285
5100,-71,-199
5087,-67,-114
5151,-64,-30
5313,-62,56
8026,-88,219
5108,-52,-257
5101,-47,-172
5097,-44,-87
5327,-41,-3
7753,-55,123
8066,-50,262
5105,-28,-230
5102,-24,-145
5089,-20,-61
0,0,0
7820,-18,164
8120,-12,305
5106,-4,-204
5103,0,-119
5100,4,-35
7800,12,74
8349,20,217
8457,27,359
5110,20,-178
5109,24,-93
5530,31,-10
7790,50,113
8537,63,265
8541,70,405
5071,45,-150
5069,49,-67
5015,53,15
5032,57,98
5012,61,180
5005,66,262
5058,70,-125
5068,74,-42
5014,78,39
5013,82,121
5018,87,204
5038,92,287
7826,148,-155
7842,155,-28
5018,104,63
5021,108,146
5018,113,228
5021,118,310
7801,187,-118
5141,128,5
5029,130,87
5024,134,169
5013,139,250
5023,144,333
7754,226,-81
5085,153,29
5038,156,111
5022,161,192
5013,165,273
5023,171,356
8619,297,-50
5034,178,52
5022,183,133
5016,188,214
5015,193,296
5018,198,378
5122,204,-6
5030,206,74
5014,210,155
5023,215,237
5014,220,318
5018,225,400
5016,227,15
5019,232,96
5023,238,177
5018,243,258
5012,247,339
5016,253,421
5035,256,37
5026,261,118
5019,265,199
5013,270,280
5013,276,361
5018,282,443
5027,284,58
5027,289,139
5018,294,220
5012,299,300
5011,304,381
5013,310,463
5027,313,79
5027,318,160
5020,323,241
5007,328,321
5014,334,402
10597,718,1022
