x,y,z
3029,457,-780
3105,469,-745
3184,482,-710
3236,491,-666
3235,492,-612
3160,481,-545
2965,455,-785
3038,467,-752
3178,489,-731
3202,493,-682
3191,493,-626
3193,494,-573
2891,451,-788
2997,467,-764
3075,480,-730
3127,489,-688
3132,491,-636
3104,487,-579
2764,437,-774
2937,465,-770
2972,471,-727
2902,460,-660
2853,453,-600
2764,440,-534
2730,438,-785
2726,437,-735
2720,437,-685
2711,436,-636
2727,439,-593
2675,431,-536
2661,433,-786
2662,433,-738
2757,448,-715
2756,449,-666
2684,438,-603
2658,434,-552
2644,435,-801
2665,439,-759
2664,439,-711
2672,440,-666
2673,441,-619
2654,438,-569
2596,432,-807
2748,458,-803
2735,455,-750
2732,455,-701
2756,459,-658
2679,447,-594
2544,428,-810
2658,448,-798
2759,465,-778
2774,467,-732
2782,469,-685
2723,459,-623
2495,425,-814
2625,446,-808
2748,467,-795
2743,467,-744
2774,472,-703
2772,472,-654
2446,420,-818
2575,442,-812
2697,463,-801
2751,472,-766
2785,478,-726
2775,477,-675
2392,415,-819
2519,436,-814
2642,458,-805
2751,476,-787
2773,480,-743
2777,481,-695
2345,410,-822
2470,432,-818
2587,452,-808
2732,477,-803
2756,481,-760
2764,483,-712
2300,406,-824
2422,427,-822
2539,447,-813
2667,469,-804
2753,484,-779
2754,484,-730
2261,402,-829
2374,421,-824
2491,441,-817
2618,464,-809
2749,486,-798
2761,489,-752
2212,396,-829
2334,417,-828
2439,435,-819
2558,456,-810
2695,480,-803
2755,490,-770
