x,y,z
10511,-1500,1074
10509,-1494,1229
10498,-1488,1384
10485,-1482,1539
10479,-1478,1697
10454,-1471,1852
10753,-1468,1057
10759,-1464,1217
10775,-1461,1378
10679,-1444,1526
10690,-1441,1688
10501,-1412,1818
10647,-1389,1005
10851,-1411,1184
10773,-1395,1335
10897,-1407,1514
10683,-1376,1645
10733,-1379,1815
10535,-1312,953
10901,-1352,1146
10786,-1333,1293
10897,-1342,1469
10726,-1316,1607
10691,-1308,1763
10535,-1249,909
10528,-1243,1063
10518,-1237,1218
10507,-1231,1372
10495,-1225,1528
10490,-1220,1685
10508,-1184,863
10513,-1179,1017
10496,-1173,1170
10477,-1166,1324
10469,-1160,1479
10464,-1156,1635
10519,-1125,819
10522,-1120,973
10515,-1114,1127
10544,-1112,1286
10691,-1123,1464
10719,-1121,1627
10559,-1069,776
10524,-1060,927
10922,-1094,1122
10766,-1073,1266
10826,-1075,1434
10687,-1057,1575
10852,-1038,749
10529,-1001,881
10882,-1030,1070
10727,-1009,1213
10734,-1005,1373
10710,-998,1530
10703,-965,691
10530,-943,833
10574,-942,992
10854,-962,1178
10729,-946,1324
10900,-956,1507
10680,-905,641
10546,-888,786
10523,-880,938
10522,-875,1093
10501,-868,1247
10492,-863,1402
10558,-838,584
10555,-832,738
10544,-826,891
10631,-827,1055
10758,-832,1226
10822,-831,1394
10784,-800,546
10956,-806,713
10532,-769,840
10624,-770,1003
10836,-780,1183
10789,-772,1338
10870,-749,497
10932,-747,659
10552,-716,790
10538,-709,944
10910,-729,1138
10793,-715,1285
10970,-700,448
10747,-680,595
10709,-672,749
10541,-656,892
10840,-669,1077
10759,-658,1228
10929,-643,392
10592,-618,534
10562,-610,687
10538,-603,839
10534,-597,994
10529,-591,1149
