x,y,z
1712,-782,-865
1806,-814,-861
0,0,0
0,0,0
0,0,0
0,0,0
1728,-787,-861
1828,-821,-859
0,0,0
0,0,0
0,0,0
0,0,0
1757,-797,-862
1852,-829,-857
0,0,0
0,0,0
0,0,0
0,0,0
1781,-805,-861
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1795,-808,-854
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1827,-818,-856
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1851,-825,-853
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
