x,y,z
10858,-791,1814
10464,-767,1906
10449,-771,2063
10429,-775,2220
10426,-781,2381
9732,-735,2376
10726,-739,1727
10471,-726,1843
10502,-733,2008
10452,-735,2160
10429,-739,2317
10085,-720,2398
10672,-694,1653
10640,-696,1807
10454,-689,1934
10445,-693,2093
10428,-697,2250
10407,-701,2409
10711,-656,1594
10841,-668,1775
10462,-649,1870
10445,-653,2027
10431,-657,2185
10425,-662,2346
10510,-606,1499
10500,-609,1655
10488,-613,1810
10455,-615,1963
10439,-619,2121
10431,-623,2280
10531,-570,1437
10511,-572,1590
10500,-576,1746
10456,-577,1897
10445,-581,2054
10430,-585,2212
10852,-550,1413
10623,-542,1540
10701,-549,1711
10483,-542,1835
10443,-544,1987
10437,-548,2146
10800,-511,1339
10915,-520,1514
10681,-513,1641
10711,-518,1806
10453,-509,1921
10441,-512,2079
10744,-474,1264
10872,-483,1438
10680,-478,1572
10693,-482,1734
10464,-475,1855
10449,-478,2012
10775,-442,1199
10773,-444,1357
10842,-450,1526
10719,-449,1669
10596,-447,1809
10457,-444,1944
10943,-415,1147
10777,-412,1287
10920,-420,1466
10761,-417,1605
10814,-422,1775
10460,-412,1875
10769,-378,1060
10720,-378,1212
10731,-381,1371
10751,-385,1534
10779,-389,1700
10525,-383,1817
10553,-340,970
10546,-343,1124
10533,-345,1277
10524,-347,1432
10510,-349,1587
10508,-352,1745
10564,-312,903
10560,-315,1057
10542,-316,1210
10535,-318,1364
10512,-320,1518
10508,-322,1675
10542,-285,832
10538,-286,985
10523,-288,1138
10505,-290,1291
10492,-291,1445
10490,-294,1602
10534,-258,762
10542,-260,916
10524,-262,1068
10506,-263,1221
10497,-265,1375
10489,-266,1531
