x,y,z
3997,-13,-713
4269,-12,-696
4561,-11,-675
4905,-9,-652
5125,-7,-605
5116,-4,-527
3879,-18,-720
4146,-17,-706
4415,-16,-684
4748,-15,-664
5091,-13,-636
5119,-11,-563
3776,-23,-728
4011,-23,-712
4283,-22,-694
4581,-21,-673
4928,-20,-650
5122,-18,-599
3675,-28,-735
3904,-28,-721
4145,-27,-701
4431,-27,-682
4765,-26,-662
5106,-25,-633
3578,-34,-741
3797,-34,-728
4032,-33,-710
4302,-33,-692
4606,-33,-671
4947,-33,-647
3489,-39,-748
3693,-39,-734
3920,-39,-718
4178,-40,-702
4448,-40,-679
4796,-40,-660
3403,-45,-754
3597,-45,-740
3801,-45,-723
4050,-46,-708
4322,-46,-690
4627,-47,-669
3322,-51,-760
3503,-51,-746
3703,-52,-731
3931,-52,-715
4189,-53,-698
4475,-54,-677
3243,-56,-765
3423,-57,-753
3610,-58,-738
3830,-59,-723
4068,-60,-706
4337,-61,-686
3167,-62,-770
3344,-63,-760
3530,-64,-746
3725,-65,-729
3954,-67,-713
4221,-69,-697
3089,-68,-773
3259,-69,-764
3435,-71,-750
3629,-72,-736
3843,-74,-719
4101,-76,-705
3022,-74,-778
3179,-75,-767
3360,-77,-757
3546,-79,-743
3742,-81,-726
3981,-83,-711
2949,-80,-780
3119,-82,-774
3282,-84,-762
3461,-86,-749
3658,-88,-735
3874,-90,-718
2898,-86,-787
3043,-88,-777
3204,-90,-766
3379,-92,-754
3561,-95,-739
3779,-98,-726
2832,-92,-789
2979,-95,-782
3133,-97,-771
3309,-100,-762
3484,-102,-747
3679,-105,-731
2768,-98,-792
2912,-101,-785
3060,-103,-775
3220,-106,-763
3399,-109,-752
3589,-113,-738
