x,y,z
5107,3,-173
5099,2,-99
5108,1,-25
7796,1,74
7862,0,188
8123,0,313
5104,0,-209
5108,-1,-135
5098,-2,-60
0,0,0
7818,-4,134
8198,-5,259
5099,-5,-244
5098,-6,-169
5096,-6,-96
5127,-7,-22
7795,-11,79
7929,-12,195
5110,-10,-280
5104,-11,-205
5089,-11,-130
5084,-12,-57
7863,-19,24
7814,-19,138
5110,-16,-315
5104,-16,-241
5094,-17,-166
5096,-17,-92
5136,-18,-19
7890,-28,84
5113,-22,-351
5110,-23,-276
5099,-23,-201
5091,-23,-127
5084,-23,-53
7844,-37,30
5114,-29,-386
5115,-30,-312
5109,-30,-237
5100,-30,-163
5086,-30,-88
5176,-31,-15
5116,-37,-422
5121,-37,-347
5107,-37,-272
5101,-37,-197
5095,-37,-123
5085,-37,-49
5123,-45,-457
5118,-45,-382
5111,-45,-307
5107,-45,-232
5096,-45,-158
5086,-45,-84
5126,-54,-492
5120,-54,-417
5110,-54,-342
5105,-53,-267
5102,-53,-193
5097,-53,-119
5129,-63,-528
5117,-63,-452
5114,-63,-377
5105,-62,-302
5099,-62,-227
5099,-62,-154
5127,-73,-563
5125,-73,-487
5116,-73,-412
5107,-72,-336
5101,-72,-262
5101,-71,-188
5128,-84,-598
5120,-83,-522
5115,-83,-446
5114,-82,-371
5102,-82,-296
5098,-81,-222
5134,-95,-634
5127,-94,-557
5118,-94,-481
5112,-93,-406
5102,-92,-330
5099,-92,-256
4979,-103,-648
5127,-106,-592
5117,-105,-515
5110,-104,-439
5104,-104,-365
5101,-103,-291
4817,-112,-660
5139,-118,-628
5124,-117,-550
5109,-116,-474
5106,-116,-399
5103,-115,-324
