x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1905,-1067,664
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1919,-1082,681
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1931,-1095,698
0,0,0
0,0,0
0,0,0
0,0,0
1922,-1082,659
1933,-1102,711
0,0,0
0,0,0
0,0,0
0,0,0
1932,-1093,674
1935,-1108,723
0,0,0
0,0,0
0,0,0
0,0,0
1934,-1099,687
1942,-1118,738
0,0,0
0,0,0
0,0,0
1998,-1128,673
1933,-1104,698
1943,-1123,750
0,0,0
0,0,0
0,0,0
2001,-1134,686
1930,-1106,709
1937,-1124,760
0,0,0
0,0,0
0,0,0
2013,-1144,701
1930,-1110,720
2023,-1178,806
0,0,0
0,0,0
0,0,0
2004,-1143,710
2019,-1165,765
2022,-1182,818
0,0,0
0,0,0
1998,-1130,671
2010,-1149,723
2015,-1166,775
2003,-1174,822
