x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1927,-1323,489
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1832,-1257,473
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1836,-1259,482
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1836,-1258,489
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1843,-1261,498
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1900,-1298,521
0,0,0
0,0,0
0,0,0
0,0,0
1869,-1264,478
1875,-1278,521
0,0,0
0,0,0
0,0,0
0,0,0
1874,-1264,486
1883,-1280,530
0,0,0
0,0,0
0,0,0
0,0,0
1891,-1272,497
1884,-1277,537
0,0,0
0,0,0
0,0,0
0,0,0
1903,-1276,507
1909,-1289,551
0,0,0
0,0,0
0,0,0
0,0,0
1905,-1273,514
1869,-1258,546
0,0,0
0,0,0
0,0,0
0,0,0
1893,-1259,517
1873,-1256,553
