x,y,z
2606,1009,528
2595,1012,570
2581,1015,612
2553,1013,651
2538,1016,693
7595,3071,2213
2555,1009,520
2552,1015,563
2532,1016,603
2515,1017,644
2488,1015,682
7531,3104,2202
2513,1012,513
2502,1015,554
2485,1016,594
2464,1016,633
2446,1018,673
7497,3150,2200
2469,1013,506
2457,1016,546
2444,1018,586
2415,1015,622
2402,1018,662
2383,1020,701
2420,1011,497
2412,1016,538
2368,1005,569
2372,1015,613
2359,1019,653
2350,1025,694
2328,991,479
2338,1003,522
2325,1005,560
2316,1009,600
2318,1019,643
2298,1020,680
2288,992,472
2291,1000,513
2278,1003,550
2258,1002,586
2277,1020,633
2262,1022,671
2279,1006,471
2265,1007,508
2240,1003,542
2216,1001,576
2245,1022,625
2217,1019,658
2241,1006,463
2228,1007,500
2201,1002,533
2185,1004,569
2208,1023,615
2196,1027,653
2201,1005,455
2189,1006,491
2166,1003,525
2149,1004,560
2155,1015,601
2160,1027,643
2167,1005,448
2149,1004,482
2138,1007,518
2116,1004,551
2102,1006,587
2122,1025,632
2134,1006,441
2126,1009,477
2105,1007,510
2085,1006,543
2071,1007,578
2095,1029,625
2108,1010,435
2094,1010,469
2079,1010,503
2072,1015,540
2074,1025,579
2077,1036,619
2066,1005,425
2071,1015,463
2082,1028,504
2069,1029,539
2061,1034,575
2070,1048,617
2045,1010,420
2061,1025,460
2063,1033,498
2061,1041,536
2064,1051,575
2049,1053,610
2035,1020,417
2062,1041,460
2061,1048,497
2057,1054,534
2063,1066,574
2071,1081,617
