x,y,z
10541,-176,984
10528,-169,1165
10519,-161,1347
10501,-154,1529
10487,-146,1712
10476,-139,1897
10534,-173,1058
10526,-165,1239
10510,-157,1420
10501,-150,1604
10485,-141,1788
10465,-133,1972
10534,-169,1132
10525,-161,1314
10504,-152,1495
10493,-144,1678
10468,-135,1860
10458,-126,2047
10526,-164,1206
10517,-155,1387
10508,-146,1570
10490,-137,1753
10465,-128,1936
10447,-118,2122
10524,-157,1279
10509,-148,1460
10504,-138,1644
10481,-129,1827
10453,-119,2010
10450,-109,2199
10519,-150,1353
10507,-140,1535
10501,-130,1719
10474,-120,1901
10450,-109,2086
10442,-99,2275
10513,-141,1426
10502,-131,1609
10490,-120,1793
10467,-109,1976
10451,-98,2163
10446,-87,2353
10505,-131,1499
10502,-120,1684
10473,-109,1865
10456,-98,2050
10444,-86,2238
10322,-73,2402
10501,-120,1573
10498,-108,1758
10467,-96,1939
10454,-85,2126
10447,-73,2316
9893,-57,2376
10492,-107,1646
10485,-95,1830
10465,-83,2014
10453,-71,2201
10435,-58,2390
9456,-41,2341
10494,-94,1720
10476,-82,1903
10465,-69,2089
10447,-56,2275
10107,-41,2388
9162,-26,2336
10485,-79,1792
10471,-66,1976
10457,-53,2162
10451,-40,2352
9693,-24,2361
8753,-10,2297
10480,-64,1864
10470,-50,2050
10452,-36,2236
10346,-22,2404
9341,-7,2345
8432,5,2276
10474,-47,1937
10463,-33,2123
10454,-18,2312
9919,-4,2376
8950,9,2312
8138,20,2257
10466,-29,2008
10461,-14,2197
10451,0,2386
9468,13,2337
8599,25,2284
7850,35,2235
10461,-10,2080
10455,4,2269
10168,19,2393
9210,31,2340
8295,41,2265
7603,50,2222
