x,y,z
5946,117,-299
7826,145,-268
7845,137,-142
0,0,0
5027,78,71
5033,73,152
5028,68,-236
5039,63,-155
5025,57,-73
5057,53,7
7752,73,137
8541,72,289
5111,37,-222
5107,32,-139
5095,27,-56
5542,24,28
7874,26,167
8224,19,309
5099,7,-204
5102,2,-121
5096,-2,-38
7797,-11,68
7992,-20,199
8156,-28,336
5103,-22,-185
5096,-27,-102
5254,-34,-19
7869,-58,98
8059,-68,232
8025,-75,362
5098,-52,-166
5097,-57,-83
5312,-65,0
7713,-102,126
8034,-115,263
10544,-161,518
5094,-82,-146
5097,-87,-63
5330,-96,20
7827,-149,158
10555,-211,387
10559,-222,561
5095,-111,-126
5094,-116,-43
10528,-251,83
10586,-262,257
10580,-272,432
10578,-283,606
5096,-140,-106
5210,-148,-23
10212,-301,122
10597,-322,302
10600,-332,477
10593,-343,652
5092,-169,-85
5401,-184,-1
10181,-357,165
10988,-396,360
10713,-396,528
10769,-409,710
5086,-197,-63
10178,-404,40
10192,-414,209
10982,-456,407
10656,-453,573
10577,-460,745
5081,-224,-42
10174,-459,84
10568,-487,263
10877,-512,452
10666,-512,621
10553,-516,791
5247,-260,-20
10181,-514,129
10921,-562,320
10718,-561,493
10587,-565,665
10547,-573,840
10231,-562,5
10165,-567,174
10584,-600,358
10579,-610,536
10741,-630,725
10548,-629,890
10171,-612,51
10317,-630,224
10985,-681,423
10729,-675,594
10584,-676,764
10541,-684,940
10934,-715,105
10933,-725,289
10869,-730,470
10944,-745,658
10531,-727,812
10594,-742,997
