x,y,z
2067,-577,218
2075,-577,251
2072,-575,284
2083,-576,318
2087,-576,352
2073,-571,383
2083,-566,218
2102,-569,252
2081,-562,282
2083,-561,315
2079,-558,348
2098,-562,384
2092,-552,216
2090,-550,248
2097,-550,281
2102,-550,315
2105,-550,349
2095,-546,380
2084,-535,212
2088,-534,245
2094,-534,278
2179,-554,323
2198,-558,361
2115,-535,381
2087,-520,209
2096,-521,243
2176,-538,285
2171,-536,319
2192,-540,356
2120,-521,378
2098,-507,207
2177,-525,248
2162,-519,280
2175,-520,315
2181,-521,350
2238,-533,395
2184,-512,212
2167,-506,243
2171,-505,277
2173,-504,311
2189,-506,348
2211,-510,386
2172,-493,207
2180,-493,241
2176,-491,274
2161,-485,305
2152,-482,338
2149,-480,371
2149,-473,201
10834,-2375,1179
10703,-2337,1328
10790,-2348,1505
10642,-2309,1649
10574,-2289,1804
10520,-2240,965
10745,-2279,1148
10697,-2260,1306
10711,-2255,1472
10643,-2234,1627
10638,-2226,1792
10548,-2171,945
10512,-2155,1101
10499,-2143,1259
10486,-2132,1418
10471,-2122,1577
10456,-2113,1737
8095,-1609,708
10488,-2076,1076
10479,-2065,1234
10470,-2055,1392
10449,-2044,1550
10443,-2037,1710
8059,-1545,687
10620,-2027,1065
10673,-2028,1231
10723,-2030,1401
10581,-1996,1544
10570,-1988,1705
8065,-1491,669
10786,-1985,1056
10707,-1961,1210
10768,-1964,1380
10639,-1934,1526
10581,-1917,1681
8063,-1435,649
10777,-1908,1028
10765,-1897,1189
10729,-1883,1348
10801,-1888,1521
10647,-1854,1663
8062,-1380,628
10580,-1801,982
10587,-1793,1141
10486,-1767,1289
10462,-1756,1445
10468,-1751,1606
