x,y,z
10489,753,2010
10482,745,2179
10470,736,2348
9867,687,2376
9018,622,2323
8271,565,2271
10492,750,1935
10483,742,2101
10474,734,2270
10317,716,2406
9385,645,2345
8576,583,2289
10503,746,1861
10490,738,2027
10473,729,2193
10468,722,2363
9791,669,2372
8936,604,2316
10503,741,1786
10498,733,1952
10480,724,2117
10468,716,2285
10229,693,2401
9347,627,2351
10510,735,1711
10499,727,1876
10484,718,2042
10469,710,2208
10458,703,2378
9711,646,2368
10520,728,1638
10517,720,1803
10491,711,1966
10477,703,2133
10466,695,2301
10140,667,2396
10521,719,1563
10521,712,1728
10498,703,1891
10482,695,2056
10464,687,2222
10458,680,2392
10523,710,1490
10525,702,1655
10506,694,1817
10488,686,1982
10470,678,2147
10465,671,2316
10531,700,1417
10534,692,1582
10517,683,1744
10496,675,1907
10474,667,2071
10463,660,2238
10540,688,1345
10538,680,1508
10520,672,1670
10504,664,1833
10485,656,1997
10473,648,2162
10547,675,1272
10534,667,1433
10529,659,1596
10508,651,1758
10480,642,1919
10478,636,2087
10548,661,1199
10550,653,1361
10533,645,1522
10502,636,1682
10505,630,1848
10486,622,2012
10550,646,1126
10536,637,1286
10526,630,1447
10511,621,1609
10498,614,1772
10484,606,1935
10545,629,1052
10540,621,1213
10530,613,1374
10529,606,1537
10529,599,1701
10492,590,1861
4997,289,464
10555,604,1142
10566,598,1305
10550,590,1467
10535,582,1628
10524,575,1791
4997,281,430
10578,587,1072
10565,579,1232
10556,571,1393
10537,563,1553
10527,556,1716
