x,y,z
1985,-1138,637
1993,-1153,685
1987,-1162,730
1979,-1170,776
1985,-1188,828
4602,-2791,2041
1983,-1135,644
2001,-1156,696
1991,-1162,740
1979,-1168,784
1982,-1184,835
4542,-2752,2035
1992,-1138,655
1997,-1152,703
1990,-1160,748
1979,-1166,792
1999,-1193,851
4494,-2718,2032
1999,-1140,665
1994,-1148,710
1986,-1155,754
1977,-1163,800
4687,-2791,2015
4442,-2680,2027
1988,-1130,669
1988,-1141,715
1985,-1151,762
1980,-1161,808
4685,-2782,2032
4387,-2641,2019
1990,-1128,677
1992,-1140,724
1981,-1145,767
1984,-1160,817
4665,-2762,2041
4347,-2609,2017
1998,-1128,687
1995,-1137,732
1981,-1141,774
1979,-1153,822
4625,-2729,2040
4306,-2575,2013
1997,-1124,693
1993,-1132,738
1986,-1140,783
1988,-1154,833
4582,-2694,2036
4266,-2542,2009
1992,-1116,698
1993,-1128,745
1986,-1135,789
1989,-1150,840
4551,-2664,2037
4237,-2514,2008
1983,-1106,701
1995,-1123,751
1987,-1130,796
4797,-2760,2040
4511,-2628,2033
4206,-2483,2007
0,0,0
1991,-1115,756
1989,-1126,802
4718,-2702,2020
4467,-2590,2026
4175,-2453,2004
0,0,0
1994,-1111,762
1989,-1120,808
4716,-2686,2032
4431,-2555,2021
4147,-2423,2001
0,0,0
1994,-1105,768
1994,-1116,815
4710,-2666,2041
4405,-2525,2021
4122,-2395,2000
0,0,0
1984,-1092,769
1997,-1111,821
4687,-2637,2042
4377,-2493,2018
4096,-2365,1996
0,0,0
0,0,0
1998,-1104,826
4661,-2605,2041
4353,-2463,2017
4083,-2341,1998
0,0,0
0,0,0
1997,-1096,830
4636,-2573,2040
4329,-2432,2014
4066,-2315,1998
