x,y,z
5714,1648,2095
5356,1569,2072
5046,1503,2056
4735,1435,2031
4462,1376,2012
4225,1327,2001
5655,1669,2092
5312,1592,2073
4994,1521,2052
4685,1452,2026
4425,1396,2012
4185,1345,1998
5594,1688,2087
5252,1610,2066
4942,1539,2048
4649,1473,2027
4381,1413,2008
4148,1362,1996
5533,1707,2081
5196,1628,2061
4893,1558,2043
4596,1488,2019
4347,1433,2007
4105,1378,1991
5486,1729,2080
5155,1650,2060
4846,1576,2040
4565,1510,2021
4308,1450,2004
4075,1398,1991
5439,1751,2077
5110,1670,2057
4808,1597,2038
4522,1527,2016
4272,1468,2002
4037,1413,1986
5390,1771,2073
5065,1690,2054
4769,1617,2036
4487,1547,2015
4236,1486,1999
4005,1431,1984
5342,1791,2069
5025,1710,2051
4729,1636,2032
4458,1568,2015
4205,1505,1997
3977,1450,1983
5304,1814,2068
4995,1734,2052
4690,1655,2028
4427,1588,2014
4179,1525,1997
3946,1467,1980
5269,1837,2066
4959,1755,2049
4658,1675,2026
4389,1605,2008
4151,1545,1996
3921,1486,1980
5231,1860,2064
4920,1775,2045
4627,1696,2024
4365,1626,2008
4121,1562,1992
3896,1504,1978
5199,1883,2062
4890,1797,2044
4597,1716,2022
4338,1646,2007
4093,1580,1990
3869,1522,1975
5170,1906,2061
4861,1819,2042
4571,1737,2021
4308,1665,2003
4073,1601,1990
3846,1540,1973
5137,1928,2057
4832,1840,2039
4546,1758,2020
4288,1686,2003
4052,1621,1989
3823,1558,1971
5111,1952,2056
4807,1863,2037
4526,1781,2019
4264,1706,2001
4029,1640,1987
3806,1578,1971
5086,1975,2054
4782,1885,2035
4501,1801,2017
4243,1726,1999
4012,1661,1987
3790,1597,1971
