x,y,z
7753,264,-313
7738,255,-191
7716,245,-70
5023,154,32
5017,149,111
5028,144,190
8381,227,-338
7852,204,-193
7805,194,-70
5038,120,33
5011,114,111
5015,108,190
7825,157,-314
7819,149,-191
7835,140,-69
5017,84,34
5025,78,113
5022,73,191
5034,66,-201
5029,60,-121
5056,55,-43
5071,49,36
7995,69,182
8534,64,329
5106,32,-202
5105,26,-121
5103,20,-41
7806,21,59
7858,12,183
8123,3,317
5100,-4,-199
5092,-9,-118
5087,-15,-38
7819,-33,63
7897,-42,188
8007,-53,317
5101,-39,-196
5098,-45,-115
5095,-51,-35
5317,-59,46
7926,-98,194
10593,-144,427
5096,-74,-192
5095,-80,-112
5107,-86,-31
5317,-97,50
10546,-205,267
10583,-219,436
5097,-109,-188
5096,-115,-107
5110,-122,-27
10593,-266,110
10573,-279,278
10571,-292,445
5086,-144,-183
5086,-150,-102
5155,-159,-22
10175,-327,116
10601,-354,289
10791,-374,466
5086,-179,-178
5088,-185,-97
5288,-199,-17
10173,-397,128
10788,-435,307
10766,-448,478
5085,-214,-172
5085,-220,-91
5377,-240,-11
10161,-466,140
10913,-515,325
10698,-520,489
5088,-249,-165
5085,-256,-84
5384,-277,-3
10155,-537,154
10589,-573,330
10574,-587,498
5085,-284,-158
5084,-290,-77
10167,-594,6
10162,-607,169
10990,-671,359
10733,-670,523
5082,-319,-151
5085,-325,-69
11013,-719,24
10886,-725,198
10982,-746,376
10734,-744,541
10489,-728,-295
10611,-751,-129
10808,-779,42
10687,-784,213
10988,-821,396
10925,-832,570
