x,y,z
1767,450,-862
1855,469,-861
1929,484,-851
2025,505,-849
2118,525,-842
2223,549,-837
1740,445,-864
1824,462,-861
1904,479,-855
1990,497,-849
2084,518,-844
2185,540,-839
0,0,0
1797,456,-863
1872,472,-855
1957,490,-850
2053,511,-847
2150,532,-841
0,0,0
0,0,0
1849,467,-859
1931,484,-854
2019,503,-847
2116,524,-843
0,0,0
0,0,0
1822,460,-861
1907,479,-857
1979,493,-845
2085,516,-845
0,0,0
0,0,0
1796,454,-863
1874,470,-857
1958,488,-851
2058,510,-849
0,0,0
0,0,0
1767,447,-863
1848,464,-859
1927,480,-852
2023,501,-849
0,0,0
0,0,0
1748,442,-867
1824,458,-861
1898,472,-852
1981,490,-845
0,0,0
0,0,0
0,0,0
1800,451,-863
1875,466,-856
1961,484,-850
0,0,0
0,0,0
0,0,0
1776,444,-865
1849,459,-857
1939,478,-854
0,0,0
0,0,0
0,0,0
1755,439,-867
1829,453,-860
1911,470,-855
0,0,0
0,0,0
0,0,0
0,0,0
1809,447,-864
1892,464,-860
0,0,0
0,0,0
0,0,0
0,0,0
1779,439,-862
1870,457,-862
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1840,449,-861
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1817,441,-862
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
