x,y,z
10613,-318,325
10599,-316,478
10594,-313,631
10573,-310,784
10560,-307,938
10541,-304,1090
10595,-283,259
10586,-280,412
10565,-277,564
10545,-274,716
10540,-271,870
10524,-268,1022
10608,-249,193
10579,-246,345
10581,-243,499
10551,-240,651
10535,-237,804
10550,-234,959
5333,-109,63
10561,-213,278
10613,-211,433
10555,-207,585
10546,-204,738
10554,-201,893
5326,-93,30
7826,-134,157
8044,-136,278
10544,-175,518
10546,-172,672
10537,-169,825
5319,-77,-3
7394,-106,102
8024,-112,227
10686,-147,457
10549,-141,604
10537,-138,758
5099,-60,-36
5314,-61,38
7835,-88,170
8018,-87,291
10523,-111,535
10547,-108,690
5101,-46,-69
5331,-47,4
7580,-65,116
8064,-66,241
8018,-63,355
10388,-78,612
5104,-33,-103
5105,-32,-29
5384,-32,47
7834,-44,182
8078,-42,306
8513,-41,446
5097,-21,-136
5088,-19,-62
5399,-18,12
7791,-24,130
8201,-23,257
8126,-19,372
5103,-9,-170
5101,-7,-96
5126,-5,-22
7797,-6,79
7903,-3,195
8137,0,319
5101,1,-204
5104,3,-130
5097,5,-55
7853,11,28
7799,14,141
8256,18,270
5107,12,-239
5107,14,-164
5100,16,-89
5137,18,-15
5345,21,61
8207,36,214
5117,22,-273
5107,24,-198
5099,26,-123
5097,28,-49
5534,33,26
7821,50,151
5114,32,-308
5112,34,-233
5098,36,-158
5092,38,-83
5099,40,-9
5109,43,65
5082,41,-341
5080,43,-266
5067,45,-191
5066,47,-117
5063,49,-43
5009,51,30
