x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2020,-733,187
2026,-733,220
2020,-729,252
2016,-726,285
0,0,0
1736,-623,303
2022,-718,187
2027,-718,220
2031,-717,254
2028,-714,287
2022,-711,319
2025,-711,353
2027,-704,188
2034,-704,221
2034,-703,254
2025,-698,286
2025,-696,319
2031,-697,354
2037,-692,189
2039,-690,222
2038,-688,255
2037,-686,287
2033,-683,320
2031,-681,353
2048,-680,190
2045,-676,222
2048,-675,255
2041,-671,287
2035,-668,320
2043,-669,354
2051,-665,190
2049,-662,222
2049,-659,255
2043,-656,287
2041,-654,320
2041,-652,353
2058,-651,190
2053,-647,222
2055,-646,255
2048,-642,287
2050,-641,320
2046,-638,353
2055,-634,189
2058,-633,222
2051,-628,253
2052,-627,286
2052,-625,319
2055,-625,353
2055,-618,188
2059,-617,221
2065,-617,254
2055,-612,285
2057,-611,319
2057,-610,352
2061,-604,187
2071,-605,221
2068,-602,253
2067,-600,286
2063,-597,318
2067,-597,352
2067,-590,186
2073,-590,219
2072,-587,252
2071,-585,284
2067,-582,317
2073,-583,351
2068,-575,185
2080,-576,218
2084,-575,251
2086,-574,284
2087,-572,318
2069,-566,348
