x,y,z
3436,621,1949
3270,599,1944
3088,574,1924
2933,554,1916
2787,535,1909
2645,517,1901
3451,633,1942
3325,618,1960
3124,589,1931
2961,566,1918
2808,546,1908
2675,529,1907
3493,650,1948
3364,634,1966
3152,602,1931
2991,580,1921
2840,559,1913
2700,540,1907
3536,667,1955
3419,652,1980
3184,616,1933
3020,593,1923
2866,571,1913
2727,552,1909
3576,683,1958
3435,664,1971
3217,630,1936
3054,606,1926
2898,584,1917
2754,564,1910
3615,699,1960
3444,673,1958
3251,643,1937
3080,618,1924
2930,596,1918
2791,577,1917
3659,715,1964
3460,684,1947
3316,663,1956
3118,632,1928
2962,609,1920
2813,587,1913
3700,731,1966
3512,702,1956
3369,681,1967
3161,647,1935
2991,620,1919
2845,599,1915
3745,748,1968
3555,717,1959
3433,700,1983
3193,659,1934
3030,634,1924
2878,611,1916
3795,765,1972
3600,733,1961
3442,709,1967
3231,673,1935
3066,647,1926
2912,623,1917
3844,782,1975
3648,750,1965
3445,715,1946
3301,693,1955
3104,660,1927
2947,635,1918
3897,800,1978
3696,765,1968
3495,731,1951
3359,711,1966
3145,674,1930
2989,649,1923
3954,818,1982
3747,782,1971
3553,749,1960
3409,726,1971
3191,688,1934
3028,661,1925
4002,834,1981
3800,799,1974
3597,763,1959
3442,738,1966
3237,703,1939
3068,674,1926
4066,854,1987
3858,817,1978
3655,781,1966
3452,745,1947
3302,721,1952
3112,687,1929
4121,871,1987
3913,834,1980
3709,797,1969
3513,763,1955
3373,740,1969
3164,702,1936
