x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1905,-1132,586
1908,-1146,633
0,0,0
0,0,0
0,0,0
0,0,0
1917,-1144,601
1911,-1154,645
0,0,0
0,0,0
0,0,0
1974,-1171,584
1919,-1151,613
1908,-1157,655
0,0,0
0,0,0
0,0,0
1907,-1136,575
1913,-1152,622
1906,-1161,665
0,0,0
0,0,0
0,0,0
1907,-1140,585
1911,-1155,632
1909,-1167,677
0,0,0
0,0,0
1933,-1148,559
1912,-1147,597
1913,-1160,643
1908,-1171,688
0,0,0
0,0,0
1959,-1167,577
1908,-1147,606
1913,-1163,653
1910,-1175,699
0,0,0
0,0,0
1992,-1190,597
1997,-1205,646
1913,-1167,664
1913,-1181,711
0,0,0
0,0,0
1907,-1141,582
1989,-1202,653
1916,-1171,675
1915,-1184,722
0,0,0
0,0,0
1995,-1196,619
1998,-1210,667
1920,-1176,687
1911,-1184,731
0,0,0
1955,-1163,571
1990,-1195,627
2000,-1213,677
1921,-1178,697
1917,-1190,744
0,0,0
1985,-1182,589
1986,-1193,635
2001,-1215,687
1911,-1173,703
1919,-1193,754
0,0,0
1898,-1131,573
1978,-1190,642
1999,-1214,696
1990,-1223,742
2000,-1244,796
0,0,0
1993,-1188,611
1972,-1186,650
1991,-1210,703
1988,-1222,751
1992,-1239,802
0,0,0
1989,-1185,618
1983,-1193,662
1988,-1208,712
1986,-1220,759
1985,-1235,809
1961,-1157,574
1991,-1185,628
1977,-1189,669
1977,-1201,716
1975,-1214,764
1984,-1234,818
