x,y,z
8462,-709,-425
9787,-833,-339
10612,-917,-202
10736,-942,-37
10657,-951,128
10567,-958,292
8458,-768,-427
9771,-900,-340
10609,-991,-204
10743,-1019,-39
10672,-1027,127
10563,-1032,291
8450,-826,-427
9768,-967,-341
10610,-1066,-204
10547,-1075,-38
10772,-1113,129
10385,-1089,287
8459,-887,-427
9266,-983,-323
10641,-1144,-204
8337,-908,-29
8324,-919,101
10343,-1158,287
8280,-927,-417
9748,-1104,-338
10297,-1180,-195
10488,-1217,-34
10300,-1211,127
10371,-1235,291
7474,-888,-375
7394,-889,-254
7387,-899,-138
7374,-908,-21
7361,-918,94
10378,-1311,296
7389,-931,-368
7394,-941,-252
7380,-950,-135
7377,-961,-18
7359,-970,97
10971,-1464,319
7384,-982,-364
7389,-993,-248
7374,-1002,-131
7397,-1016,-14
7368,-1024,102
8400,-1182,249
7387,-1035,-360
7387,-1045,-243
7374,-1054,-126
7413,-1071,-9
7374,-1077,107
8369,-1237,255
7374,-1085,-355
7390,-1098,-238
7365,-1105,-120
7408,-1123,-3
7388,-1132,114
8401,-1302,263
7374,-1137,-349
7383,-1149,-232
7373,-1159,-114
7400,-1175,3
7416,-1190,121
8090,-1312,261
7368,-1189,-342
7386,-1202,-225
7374,-1211,-107
7373,-1223,10
10652,-1785,186
8090,-1370,270
7395,-1245,-336
7387,-1254,-217
7384,-1265,-99
8158,-1411,21
7425,-1297,138
8094,-1428,280
5355,-939,-237
5335,-943,-151
5318,-949,-65
8241,-1484,31
0,0,0
8067,-1482,290
5234,-955,-226
5231,-962,-141
5200,-965,-56
8194,-1534,42
0,0,0
8070,-1540,302
5136,-973,-215
5082,-971,-130
5069,-977,-48
0,0,0
0,0,0
8054,-1595,314
