x,y,z
2911,150,-786
3075,161,-778
3242,172,-766
3421,184,-753
3615,197,-737
3842,212,-722
2846,146,-790
3004,156,-783
3159,167,-770
3336,178,-759
3522,191,-743
3734,205,-728
2786,142,-795
2930,151,-786
3085,162,-775
3254,173,-764
3435,185,-750
3638,199,-736
2724,137,-798
2861,146,-789
3012,156,-780
3173,167,-769
3348,179,-756
3547,193,-743
2657,133,-799
2803,142,-795
2941,151,-783
3097,162,-773
3277,174,-763
3460,186,-749
2609,128,-805
2738,137,-797
2876,146,-788
3023,156,-777
3193,167,-767
3378,179,-756
2551,123,-807
2684,132,-802
2814,141,-792
2953,150,-781
3115,161,-772
3291,172,-761
2496,119,-809
2627,127,-805
2753,135,-796
2889,144,-786
3039,154,-775
3210,165,-765
2451,114,-814
2573,122,-809
2699,130,-801
2830,139,-791
2970,148,-779
3140,159,-771
2401,109,-817
2522,117,-812
2638,124,-803
2769,133,-794
2910,142,-785
3059,151,-774
2346,104,-816
2469,111,-814
2591,119,-808
2712,127,-798
2851,135,-790
2991,145,-778
2304,99,-820
2422,106,-818
2534,113,-809
2658,121,-802
2788,129,-793
2932,138,-784
2266,94,-825
2380,101,-822
2489,107,-815
2600,114,-804
2732,123,-797
2867,131,-787
2231,89,-830
2334,95,-824
2438,102,-817
2549,108,-808
2670,116,-799
2817,125,-794
2187,84,-831
2292,90,-827
2390,96,-819
2508,103,-813
2622,110,-804
2751,117,-795
2138,78,-829
2252,84,-830
2353,90,-824
2457,97,-815
2572,103,-807
2696,111,-799
