x,y,z
8409,-913,-426
9252,-991,-320
10615,-1121,-196
10852,-1130,-26
10643,-1093,144
10559,-1069,313
8524,-866,-419
9828,-984,-325
10604,-1046,-180
10771,-1047,-10
10593,-1015,159
10560,-997,327
8640,-818,-411
9980,-929,-315
10609,-973,-165
10776,-972,4
10566,-939,173
10564,-924,341
8742,-766,-404
10096,-870,-305
10605,-898,-151
10600,-883,17
10570,-866,186
10570,-851,354
8840,-712,-397
10226,-810,-297
10617,-825,-139
10800,-825,30
10667,-800,199
10980,-809,380
8937,-658,-392
10439,-753,-291
10615,-752,-128
10998,-764,42
10801,-736,212
10977,-734,390
5085,-339,-217
5079,-331,-137
5088,-325,-56
10167,-636,48
10167,-623,209
10976,-658,399
5082,-303,-213
5086,-296,-132
5084,-289,-52
10151,-564,56
10177,-552,217
10971,-581,407
5084,-267,-209
5086,-261,-128
5090,-254,-48
10160,-494,63
10167,-481,223
10972,-505,414
5086,-231,-205
5087,-225,-125
5093,-218,-45
10159,-422,69
10209,-412,230
10969,-428,420
5093,-196,-203
5088,-189,-123
5088,-182,-43
10175,-352,73
10302,-344,236
10603,-341,410
5092,-160,-201
5093,-154,-121
5085,-147,-41
10585,-292,80
10575,-279,246
10573,-266,412
5099,-124,-199
5095,-118,-119
5089,-111,-39
5335,-110,41
7879,-153,185
8028,-147,314
5106,-88,-199
5099,-82,-119
5095,-76,-39
5314,-73,42
7881,-98,186
8017,-91,314
5101,-53,-198
5097,-46,-118
5090,-40,-39
5358,-36,42
7838,-44,185
8176,-36,320
5102,-17,-199
5097,-11,-119
5095,-4,-39
7806,1,61
7914,10,185
8317,20,325
