x,y,z
3259,-441,1936
3093,-421,1929
2931,-402,1919
2772,-384,1907
2620,-368,1895
2484,-353,1889
3237,-427,1934
3075,-409,1929
2913,-390,1918
2759,-373,1908
2607,-357,1895
2469,-343,1888
3216,-413,1932
3059,-396,1929
2893,-378,1915
2739,-361,1904
2589,-346,1892
2455,-332,1887
3202,-400,1933
3036,-382,1924
2882,-366,1917
2722,-350,1902
2576,-335,1891
2441,-322,1884
3188,-387,1934
3020,-370,1922
2866,-354,1915
2712,-339,1903
2565,-324,1891
2431,-312,1885
3169,-374,1930
3015,-359,1927
2858,-343,1917
2700,-328,1902
2555,-314,1891
2420,-302,1884
3158,-361,1931
2999,-346,1924
2839,-331,1911
2693,-317,1904
2545,-303,1890
2413,-292,1885
3146,-348,1930
2987,-333,1923
2829,-319,1911
2681,-305,1902
2535,-293,1889
2405,-282,1884
3136,-335,1931
2978,-321,1923
2821,-307,1911
2666,-294,1897
2529,-282,1890
2396,-272,1883
3126,-322,1929
2970,-309,1923
2813,-296,1911
2662,-283,1898
2521,-272,1888
2391,-262,1883
3119,-310,1929
2961,-297,1921
2807,-284,1911
2654,-272,1896
2513,-261,1886
2387,-252,1884
3114,-297,1930
2956,-285,1922
2798,-272,1908
2651,-261,1897
2510,-251,1887
2385,-242,1885
3104,-284,1927
2950,-273,1920
2798,-261,1911
2649,-251,1898
2506,-241,1886
2381,-233,1884
3102,-272,1928
2945,-260,1920
2791,-250,1908
2647,-240,1899
2501,-230,1884
2378,-223,1883
3096,-259,1926
2940,-248,1918
2788,-238,1907
2643,-229,1897
2506,-220,1888
2380,-213,1885
3098,-247,1928
2940,-237,1918
2791,-227,1909
2644,-218,1898
2503,-210,1886
2381,-203,1886
