x,y,z
2167,1128,127
2175,1134,166
2178,1138,205
2181,1143,244
2171,1141,282
2178,1149,322
2059,1059,112
2081,1073,149
2088,1078,186
2086,1080,223
2099,1091,262
2159,1126,309
2059,1047,102
2083,1061,140
2080,1062,176
2078,1063,213
2089,1072,251
2093,1078,289
2082,1047,94
2087,1050,131
2087,1052,167
2082,1052,203
2088,1058,241
2087,1062,278
2065,1025,84
2070,1029,120
2087,1039,158
2082,1039,194
2090,1046,231
2100,1054,269
2063,1011,75
2073,1018,111
2092,1029,148
2089,1029,185
2093,1034,222
2103,1042,260
2098,1015,67
2107,1021,104
2106,1022,140
2106,1024,177
2108,1027,213
2110,1031,251
2126,1015,59
2140,1023,96
2142,1025,133
2135,1024,170
2137,1027,207
2137,1030,244
2160,1018,51
2161,1019,88
2159,1019,125
2160,1021,162
2159,1023,199
2162,1027,237
2180,1013,43
2194,1021,80
2191,1020,118
2186,1019,155
2191,1024,193
2193,1027,231
2210,1013,35
2223,1019,72
2219,1018,110
2216,1018,148
2222,1023,186
2224,1026,224
2238,1011,26
2257,1020,64
2255,1020,103
2251,1019,141
2251,1021,179
2257,1026,218
2268,1009,18
2285,1017,56
2284,1017,95
2281,1017,133
2283,1020,172
2285,1023,211
2306,1011,9
2320,1017,48
2319,1017,87
2317,1017,126
2321,1021,166
2324,1024,205
2347,1013,1
2352,1015,40
2350,1015,79
2350,1015,119
2354,1019,159
2358,1022,199
2379,1011,-7
2386,1013,32
2391,1016,72
2393,1017,112
2391,1018,152
2397,1022,193
