x,y,z
2492,906,-98
2773,1006,-64
2776,1006,-19
2776,1006,25
2785,1009,71
2784,1009,116
2339,834,-98
2623,933,-67
2824,1003,-27
2832,1006,18
2839,1008,64
2846,1010,111
2326,812,-103
2572,896,-72
2890,1006,-34
2890,1005,11
2895,1006,58
2902,1008,105
2326,795,-109
2597,886,-79
2925,996,-42
2951,1004,4
2956,1005,52
2957,1005,99
2315,774,-113
2320,775,-76
2992,997,-50
3010,1002,-2
3017,1003,45
3029,1007,94
2247,736,-115
2366,773,-83
2741,894,-52
3106,1011,-9
3095,1007,39
3101,1008,89
2240,716,-119
2456,784,-91
2531,806,-54
3169,1008,-16
3164,1006,33
3173,1008,84
2230,697,-123
2347,732,-92
2313,720,-54
3210,997,-23
3216,998,27
3224,1000,79
2242,684,-128
2337,712,-96
2302,699,-58
3252,987,-30
3286,995,21
3177,961,71
2237,667,-132
2323,690,-100
2309,685,-62
2489,736,-28
2918,862,13
2891,853,59
2217,644,-134
2306,668,-103
2314,669,-67
2422,699,-31
2889,832,8
2864,824,53
2219,629,-138
2307,652,-107
2315,652,-70
2394,673,-35
2519,707,2
2855,800,48
2221,613,-142
2312,636,-111
2339,641,-75
2366,648,-38
2499,682,-1
2855,778,43
2223,597,-145
2307,618,-114
2422,647,-81
2359,628,-41
2478,658,-4
2843,754,39
2228,582,-148
2293,597,-116
2347,609,-81
2349,608,-44
2465,637,-8
2840,732,35
2232,567,-151
2306,583,-119
2336,589,-84
2352,592,-47
2456,616,-11
2840,711,31
