x,y,z
1870,1076,-857
1968,1116,-854
2069,1157,-849
2112,1166,-819
2107,1149,-771
2112,1139,-727
1866,1064,-857
1962,1102,-854
2062,1142,-849
2115,1157,-823
2110,1140,-775
2113,1129,-731
1863,1052,-858
1960,1091,-855
2056,1128,-849
2110,1143,-824
2117,1133,-780
2119,1122,-736
1850,1035,-854
1953,1077,-854
2045,1112,-847
2118,1136,-829
2119,1123,-783
2129,1116,-741
1852,1025,-856
1956,1067,-857
2047,1101,-849
2130,1131,-836
2129,1117,-789
2136,1108,-746
1851,1015,-857
1951,1053,-856
2045,1089,-850
2135,1122,-839
2144,1113,-796
2169,1113,-759
1853,1004,-858
1952,1042,-857
2041,1075,-849
2140,1112,-842
2202,1130,-819
2248,1141,-788
1847,990,-856
1949,1029,-856
2040,1062,-849
2140,1099,-843
2243,1138,-835
2166,1087,-761
1851,980,-858
1947,1016,-856
2041,1050,-850
2139,1086,-843
2165,1086,-807
2160,1070,-759
1851,969,-858
1951,1006,-858
2042,1038,-851
2140,1073,-844
2153,1067,-803
2145,1050,-755
1850,957,-857
1949,993,-857
2038,1023,-849
2139,1059,-843
2146,1050,-800
2137,1033,-752
1856,947,-859
1952,981,-857
2040,1011,-849
2141,1047,-844
2134,1031,-796
2112,1008,-743
1857,935,-858
1949,967,-855
2039,997,-848
2126,1026,-838
2109,1005,-785
2118,997,-745
1856,922,-856
1952,955,-855
2038,983,-847
2118,1008,-833
2115,994,-787
2119,984,-745
1861,912,-857
1956,944,-855
2043,972,-848
2133,1001,-838
2164,1003,-804
2134,977,-749
1863,900,-856
1959,932,-855
2045,959,-847
2141,991,-840
2117,967,-786
2133,962,-747
