x,y,z
4498,2064,2014
4236,1969,2000
3989,1881,1985
3753,1797,1967
3551,1729,1960
3346,1658,1944
4546,2093,2018
4277,1995,2002
4035,1909,1991
3794,1822,1972
3577,1746,1958
3382,1680,1949
4597,2123,2021
4325,2024,2006
4073,1932,1992
3830,1844,1974
3610,1766,1960
3406,1696,1947
4649,2154,2024
4372,2051,2009
4115,1957,1994
3876,1871,1979
3648,1789,1962
3446,1718,1952
4708,2187,2029
4425,2081,2013
4163,1984,1998
3916,1893,1980
3689,1811,1965
3486,1741,1956
4775,2222,2035
4482,2111,2018
4209,2009,1999
3963,1919,1985
3733,1835,1970
3522,1760,1957
4836,2255,2039
4532,2139,2018
4264,2038,2004
4012,1945,1988
3772,1856,1970
3555,1778,1956
4905,2290,2044
4600,2173,2025
4324,2069,2009
4060,1970,1990
3820,1880,1974
3607,1804,1963
4974,2325,2048
4665,2206,2030
4377,2096,2011
4113,1996,1993
3870,1905,1977
3643,1821,1961
5051,2362,2053
4733,2239,2034
4437,2125,2014
4168,2022,1996
3924,1931,1982
3690,1844,1965
5118,2395,2053
4799,2270,2036
4495,2152,2016
4224,2048,1999
3977,1956,1986
3742,1868,1969
5201,2433,2059
4876,2306,2043
4568,2186,2022
4286,2077,2004
4028,1979,1986
3793,1891,1972
5296,2476,2068
4956,2342,2048
4642,2219,2028
4348,2104,2006
4094,2008,1994
3852,1917,1978
5384,2516,2072
5038,2379,2053
4722,2255,2036
4421,2137,2013
4150,2032,1995
3907,1940,1981
5492,2563,2082
5117,2413,2056
4793,2285,2037
4491,2167,2018
4213,2059,1998
3973,1968,1988
5584,2603,2085
5209,2452,2062
4878,2321,2044
4561,2195,2020
4282,2087,2003
4031,1991,1989
