x,y,z
4998,256,361
5010,253,437
10561,526,1083
10561,519,1244
10542,511,1404
10537,505,1566
5001,245,328
5013,243,404
5005,239,479
10561,498,1172
10556,491,1333
10537,483,1492
5006,235,295
5010,232,370
5003,228,445
10564,475,1100
10553,468,1260
10546,461,1420
5009,224,261
5017,221,337
5004,217,412
10602,453,1033
10559,444,1189
10550,437,1348
5016,212,229
5015,209,304
5009,205,379
5007,202,454
10564,420,1118
10556,412,1277
5018,200,196
5020,197,271
5013,193,346
5007,190,421
10545,393,1046
10558,387,1206
5016,187,164
5022,184,239
5013,180,313
5003,177,388
5003,174,463
10556,360,1136
5016,174,132
5026,171,206
5015,167,281
5011,164,355
5004,160,430
10551,332,1065
5020,160,100
5028,157,174
5019,153,249
5015,150,323
5008,146,397
5016,144,473
5023,145,67
5014,142,142
5021,139,217
5013,135,291
5007,132,365
5010,129,440
5034,131,36
5021,127,110
5014,124,184
5015,121,259
5015,117,333
5012,114,408
5122,118,5
5020,112,79
5018,109,153
5015,105,227
5021,102,302
5014,99,376
7804,155,-39
5029,96,48
5018,93,122
5020,90,196
5022,87,271
5022,83,345
0,0,0
5137,82,17
5027,77,91
5016,73,165
5013,70,239
5020,67,314
5016,66,-87
5026,63,-13
5013,59,60
5017,56,134
5010,53,208
10143,102,571
5061,49,-118
5075,46,-43
5082,43,30
7861,62,163
8530,61,302
8535,56,428
