x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7766,-1625,214
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8052,-1628,238
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8063,-1573,253
4534,-892,-219
4917,-958,-157
5093,-983,-79
8462,-1619,5
0,0,0
7970,-1499,264
5154,-977,-239
5185,-973,-156
5211,-969,-72
8332,-1536,20
10691,-1953,199
8060,-1460,281
5254,-959,-234
5284,-955,-150
5317,-951,-64
7422,-1316,29
7427,-1305,150
8087,-1408,294
5364,-941,-230
7575,-1315,-202
7380,-1268,-78
7367,-1253,40
10574,-1782,229
8092,-1351,306
7389,-1242,-305
7393,-1230,-186
7376,-1214,-67
7362,-1200,51
10706,-1729,246
8713,-1394,340
7383,-1189,-295
7423,-1182,-177
7371,-1162,-57
7363,-1148,60
8295,-1281,201
10992,-1681,443
7363,-1133,-284
7400,-1126,-167
7377,-1110,-48
7364,-1097,69
8283,-1221,210
10933,-1596,452
7370,-1082,-275
7396,-1073,-158
7378,-1058,-40
7364,-1045,77
10621,-1491,280
10667,-1482,452
7385,-1031,-268
7386,-1019,-150
7371,-1005,-32
7359,-992,84
10916,-1456,298
10666,-1407,461
