x,y,z
2167,1128,143
2180,1137,181
2176,1138,218
2176,1142,255
2164,1140,291
2231,1180,339
2163,1142,138
2180,1153,176
2175,1154,213
2173,1156,250
2152,1149,285
2183,1170,327
2162,1157,133
2176,1167,171
2176,1170,208
2174,1173,245
2159,1169,281
2173,1181,321
2161,1173,127
2183,1187,166
2178,1187,203
2182,1193,241
2165,1188,277
2169,1194,316
2160,1188,122
2178,1200,160
2182,1205,198
2179,1207,236
2167,1204,272
2170,1210,311
2164,1206,116
2181,1217,155
2176,1217,192
2179,1222,230
2178,1225,268
2204,1245,310
2167,1222,111
2179,1231,149
2178,1234,187
2180,1238,225
2178,1241,263
2203,1260,305
2168,1238,105
2181,1247,143
2179,1249,181
2180,1253,219
2181,1257,257
2216,1282,301
2170,1254,98
2184,1264,137
2184,1266,175
2180,1267,213
2183,1273,252
2200,1288,293
2166,1267,92
2184,1279,131
2178,1277,169
2180,1282,207
2181,1286,246
2202,1303,287
2171,1284,86
2186,1294,124
2183,1295,163
2182,1297,201
2182,1301,240
2199,1315,281
2172,1299,79
2187,1309,118
2185,1310,156
2180,1310,194
2179,1313,233
2190,1324,273
2170,1311,72
2187,1323,111
2181,1321,149
2183,1325,188
2180,1327,227
2182,1333,266
2164,1321,65
2183,1334,104
2189,1340,143
2186,1341,182
2184,1343,220
2182,1346,259
2166,1336,58
2184,1348,97
2185,1351,136
2184,1352,174
2179,1353,213
2183,1360,253
2169,1351,51
2177,1357,89
2183,1362,129
2183,1365,167
2182,1367,206
2181,1371,246
