x,y,z
2469,726,-357
2802,819,-359
2727,793,-306
2464,714,-237
2800,807,-225
2276,654,-147
2548,730,-367
2798,797,-358
2780,788,-311
2459,693,-236
2797,785,-224
2268,634,-146
2640,736,-379
2784,772,-355
2456,677,-274
2492,684,-238
2782,760,-222
2270,617,-145
2336,634,-334
2339,631,-297
2372,636,-263
2723,727,-259
2780,738,-220
2271,600,-144
2334,615,-333
2334,612,-295
2373,618,-262
2784,722,-263
2784,718,-219
2270,583,-143
2332,598,-331
2330,593,-293
2386,604,-262
2776,699,-260
2685,672,-209
2274,567,-142
2329,579,-328
2337,578,-292
2396,588,-261
2648,647,-246
2779,675,-215
2276,550,-140
2333,563,-327
2334,559,-289
2388,569,-258
2627,622,-242
2751,648,-210
2269,532,-138
2336,546,-325
2340,543,-288
2283,527,-244
2290,525,-209
2275,519,-171
2273,516,-135
2235,506,-308
2261,508,-275
2264,506,-240
2264,503,-204
2265,500,-168
2266,497,-133
2255,494,-308
2303,501,-278
2448,529,-256
2767,594,-246
2682,572,-196
2292,486,-131
2481,525,-336
2507,527,-299
2545,531,-263
2777,576,-243
2768,571,-199
2356,483,-132
2559,523,-343
2646,537,-312
2741,552,-280
2771,554,-239
2768,550,-195
2440,482,-133
2703,533,-358
2737,535,-319
2777,539,-279
2768,534,-234
2766,530,-191
2542,484,-135
2772,526,-363
2739,516,-314
2743,513,-271
2741,509,-228
2736,505,-184
2683,492,-139
2731,499,-353
2728,495,-309
2730,491,-265
2731,488,-222
2751,488,-180
2783,490,-139
