x,y,z
0,0,0
0,0,0
1891,-262,-854
1963,-268,-846
2052,-276,-844
2135,-283,-838
0,0,0
0,0,0
1873,-270,-857
1946,-276,-850
2017,-282,-841
2114,-291,-840
0,0,0
0,0,0
1848,-276,-856
1922,-283,-851
1998,-290,-844
2091,-299,-843
0,0,0
0,0,0
1831,-283,-859
1901,-290,-852
1977,-297,-846
2061,-305,-841
0,0,0
0,0,0
1812,-290,-861
1884,-297,-855
1958,-305,-848
2041,-313,-844
0,0,0
0,0,0
1790,-297,-860
1862,-304,-855
1937,-312,-850
2014,-320,-843
0,0,0
0,0,0
0,0,0
1840,-311,-855
1915,-319,-850
1998,-328,-846
0,0,0
0,0,0
0,0,0
1832,-319,-861
1902,-327,-854
1974,-335,-846
0,0,0
0,0,0
0,0,0
1801,-324,-856
1880,-334,-853
1958,-343,-848
0,0,0
0,0,0
0,0,0
1721,-320,-826
1866,-342,-856
1941,-351,-850
0,0,0
0,0,0
0,0,0
1718,-329,-833
1840,-347,-853
1923,-358,-851
0,0,0
0,0,0
0,0,0
1746,-345,-856
1564,-304,-732
1864,-358,-834
0,0,0
0,0,0
0,0,0
1736,-352,-859
1092,-218,-516
1581,-312,-714
0,0,0
0,0,0
0,0,0
1735,-362,-867
1362,-280,-650
1808,-367,-824
0,0,0
0,0,0
0,0,0
1719,-369,-867
1784,-378,-860
1839,-384,-846
0,0,0
0,0,0
0,0,0
1703,-376,-866
1776,-386,-863
1832,-394,-851
