x,y,z
0,0,0
0,0,0
1806,141,-863
1876,147,-855
1957,154,-850
2032,161,-841
0,0,0
0,0,0
0,0,0
1852,141,-858
1931,148,-853
2009,155,-845
0,0,0
0,0,0
0,0,0
1821,135,-857
1900,141,-853
1985,149,-849
0,0,0
0,0,0
0,0,0
1799,129,-860
1870,135,-852
1961,142,-852
0,0,0
0,0,0
0,0,0
1776,123,-861
1859,130,-860
1933,136,-853
0,0,0
0,0,0
0,0,0
1754,117,-864
1826,123,-858
1906,129,-854
0,0,0
0,0,0
0,0,0
0,0,0
1801,117,-859
1879,122,-855
0,0,0
0,0,0
0,0,0
0,0,0
1786,111,-864
1868,117,-862
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
