x,y,z
6306,246,2147
5849,243,2110
5458,240,2082
5118,239,2062
4793,237,2036
4522,237,2023
6142,262,2131
5713,258,2098
5348,256,2076
5007,253,2052
4706,251,2033
4438,250,2019
5994,278,2118
5593,274,2092
5239,270,2070
4905,267,2044
4619,265,2028
4354,263,2012
5863,294,2110
5479,289,2085
5130,285,2062
4813,281,2039
4531,278,2022
4276,276,2007
5728,309,2098
5365,304,2077
5030,299,2055
4717,295,2031
4455,292,2019
4197,288,2001
5608,325,2090
5268,320,2073
4934,314,2048
4641,309,2030
4371,305,2012
4122,301,1995
5504,341,2086
5163,334,2066
4838,328,2041
4554,322,2023
4297,318,2008
4054,314,1991
5403,357,2081
5063,349,2058
4752,342,2035
4475,336,2018
4218,331,2000
3982,326,1984
5299,372,2074
4965,363,2049
4675,357,2033
4405,350,2015
4147,344,1995
3929,340,1985
5197,387,2066
4875,378,2043
4597,371,2029
4323,363,2007
4079,357,1990
3866,352,1981
5106,402,2060
4794,393,2039
4515,385,2021
4257,377,2004
4015,370,1986
3803,365,1975
5007,417,2051
4720,408,2036
4443,399,2017
4186,390,1998
3952,383,1982
3744,377,1971
4920,432,2044
4635,422,2028
4368,412,2011
4122,404,1994
3899,397,1981
3692,390,1969
4840,447,2040
4567,436,2026
4302,426,2007
4062,417,1991
3844,409,1978
3649,404,1971
4771,462,2038
4495,451,2021
4243,440,2005
4001,430,1986
3780,421,1970
3590,415,1964
4691,476,2030
4430,465,2017
4174,453,1998
3940,443,1981
3733,435,1970
3544,428,1962
