x,y,z
10484,-2116,1261
10492,-2131,1455
10474,-2140,1647
10441,-2149,1838
10404,-2157,2030
10393,-2171,2228
10673,-2200,1348
10654,-2209,1542
10651,-2222,1740
10424,-2190,1900
10411,-2203,2098
10392,-2216,2297
10681,-2245,1412
10661,-2254,1608
10568,-2249,1793
10418,-2233,1966
10397,-2244,2162
10395,-2261,2366
10706,-2294,1481
10641,-2294,1671
10437,-2264,1836
10422,-2276,2033
10379,-2283,2227
10256,-2274,2403
10643,-2324,1538
10658,-2341,1741
10437,-2307,1903
10436,-2322,2104
2150,-482,476
2154,-486,519
2157,-479,325
2164,-483,367
2151,-484,406
2200,-498,458
2202,-502,502
2192,-504,544
2182,-493,342
2190,-498,385
2188,-500,427
2186,-503,470
2192,-508,514
2189,-512,558
2188,-503,357
2178,-503,397
2177,-506,439
2183,-511,483
2192,-517,529
2158,-513,565
2183,-510,370
2173,-510,410
2178,-514,454
2183,-519,498
2174,-521,540
2158,-521,581
2195,-520,387
2175,-519,425
2173,-521,468
2167,-524,510
2174,-529,556
2155,-528,595
2207,-531,403
2183,-528,441
2168,-528,481
2180,-535,528
2151,-531,565
2146,-534,608
2203,-537,417
2183,-536,456
2172,-536,497
2168,-539,540
2147,-538,579
2135,-539,621
2097,-519,411
2179,-542,470
2180,-546,514
2148,-541,550
2142,-544,593
2134,-546,637
2101,-526,426
2192,-552,488
2175,-552,528
2207,-564,581
2132,-549,606
2131,-553,652
2091,-531,438
2193,-560,503
2146,-551,536
2138,-553,578
2119,-552,618
2134,-561,668
2095,-538,453
2192,-566,518
2157,-561,554
2135,-559,593
2126,-561,636
2130,-566,683
