x,y,z
2322,589,-63
2446,622,-28
2883,735,11
2896,740,57
2910,745,103
2855,734,147
2314,604,-67
2442,639,-33
2830,742,6
2896,761,52
2909,766,98
2856,755,142
2314,622,-72
2404,647,-37
2572,693,1
2887,779,47
2901,785,93
2862,777,137
2339,645,-77
2374,656,-41
2506,693,-3
2894,802,41
2894,804,87
2930,816,135
2320,657,-82
2333,662,-45
2515,714,-8
2897,824,35
2892,824,81
2918,834,129
2331,678,-87
2323,676,-50
2821,822,-16
2893,844,29
2895,846,75
2907,852,122
2457,732,-98
2315,691,-55
3318,991,-26
3175,949,25
3308,991,79
3314,995,132
2360,721,-100
2303,704,-60
3243,992,-33
3250,996,18
3243,995,70
3242,997,122
2340,732,-105
2304,721,-66
3154,988,-40
3178,996,10
3171,996,61
3174,999,112
2289,733,-109
2322,744,-73
3117,999,-48
3124,1002,2
3125,1004,52
3129,1007,102
2276,745,-114
2352,770,-80
3029,992,-54
3051,1000,-5
3050,1001,43
3051,1003,92
2262,757,-120
2354,788,-87
2883,966,-60
2996,1004,-14
2993,1004,34
2987,1004,82
2333,798,-131
2371,811,-94
2669,913,-63
2943,1007,-22
2928,1003,25
2929,1005,72
2258,789,-133
2334,815,-100
2577,900,-68
2875,1004,-30
2875,1005,16
2878,1008,63
2235,797,-139
2348,837,-108
2600,926,-77
2829,1008,-38
2813,1003,7
2819,1007,53
2234,813,-147
2483,903,-122
2617,951,-86
2765,1005,-46
2768,1007,0
2772,1009,44
