x,y,z
3806,396,-728
4073,426,-713
4357,458,-693
4690,495,-670
5046,536,-642
5200,556,-579
3713,397,-736
3957,425,-720
4230,456,-701
4536,492,-679
4904,535,-656
5314,583,-627
3615,396,-742
3846,423,-726
4103,454,-708
4381,487,-686
4715,527,-662
4189,470,-522
3521,395,-748
3724,420,-729
3815,432,-684
3669,417,-599
3611,413,-531
3564,409,-467
3436,394,-754
3608,416,-732
3585,415,-668
3574,416,-608
3574,417,-550
3573,419,-493
3362,394,-762
3548,418,-745
3578,423,-692
3571,424,-632
3568,425,-574
3556,426,-515
3276,392,-767
3466,416,-753
3518,424,-705
3656,443,-673
3650,444,-612
3613,441,-548
3197,390,-772
3381,414,-758
3475,427,-721
3626,447,-693
3655,452,-638
3631,451,-575
3114,387,-775
3307,412,-766
3447,431,-740
3577,449,-709
3615,455,-657
3607,456,-596
3045,385,-780
3221,408,-770
3398,432,-754
3508,447,-720
3556,455,-671
3589,461,-618
2973,381,-784
3141,404,-774
3323,429,-762
3374,437,-717
3525,458,-690
3537,461,-634
2900,378,-787
3067,400,-779
3242,424,-767
3326,437,-731
3493,460,-709
3494,462,-651
2838,375,-792
2994,396,-783
3159,419,-771
3314,441,-752
3431,458,-721
3453,462,-668
2777,371,-796
2929,393,-788
3086,415,-776
3259,439,-764
3278,443,-713
3412,462,-685
2708,367,-797
2862,388,-792
3015,410,-781
3183,434,-769
3241,443,-728
3384,464,-703
2652,363,-802
2799,384,-796
2949,405,-786
3111,428,-775
3248,449,-753
3360,465,-722
