x,y,z
0,0,0
2147,-489,89
2148,-493,126
2174,-503,165
2195,-512,205
2221,-523,247
0,0,0
2140,-501,97
2145,-506,134
2196,-522,175
2195,-526,214
2122,-514,244
0,0,0
2129,-511,104
2137,-517,142
2113,-516,177
2110,-519,214
2104,-523,251
2102,-514,75
2124,-524,113
2090,-519,147
2100,-526,185
2098,-530,222
2107,-537,260
2122,-532,84
2132,-539,122
2094,-533,156
2091,-537,193
2080,-538,229
2075,-542,266
2063,-530,90
2161,-559,132
2086,-544,165
2088,-549,202
2089,-554,239
2083,-557,276
2068,-544,99
2070,-548,136
2093,-559,174
2066,-556,209
2075,-563,247
2074,-568,285
2066,-556,108
2076,-562,145
2075,-566,182
2070,-570,219
2066,-573,256
2075,-581,295
2072,-570,117
2075,-575,154
2069,-577,191
2061,-580,227
2063,-585,265
2065,-591,303
2066,-581,126
2070,-586,163
2070,-590,201
2066,-594,238
2063,-598,275
2058,-601,313
2061,-592,135
2066,-597,173
2063,-601,210
2057,-603,247
2055,-608,284
2053,-613,322
2057,-603,145
2063,-608,182
2052,-609,218
2050,-614,256
2052,-619,294
2054,-626,333
2056,-614,154
2062,-620,192
2052,-622,229
2049,-625,266
2051,-631,305
2047,-635,343
2057,-626,164
2070,-634,203
2044,-631,238
2048,-637,276
2048,-642,315
2041,-646,353
2055,-637,174
2065,-645,213
2044,-643,248
2044,-648,287
2043,-653,325
2042,-659,364
2054,-649,184
2050,-652,222
2041,-653,259
2039,-658,297
2040,-664,336
2042,-670,375
