x,y,z
6591,2129,2151
6128,1991,2124
5713,1868,2099
5320,1752,2068
4991,1656,2050
4678,1565,2027
6776,2177,2164
6326,2044,2147
5853,1902,2107
5457,1785,2080
5111,1685,2059
4791,1592,2037
6969,2225,2176
6496,2085,2157
6006,1939,2117
5592,1817,2089
5224,1710,2064
4911,1620,2049
7190,2281,2194
6648,2119,2160
6163,1976,2127
5735,1850,2098
5349,1738,2071
5018,1643,2053
7390,2328,2203
6838,2165,2172
6372,2028,2151
5885,1885,2108
5488,1769,2082
5140,1669,2061
7518,2352,2187
7035,2211,2184
6514,2058,2152
6040,1919,2118
5632,1801,2092
5259,1694,2067
7725,2399,2193
7258,2263,2201
6695,2098,2162
6224,1961,2136
5772,1830,2100
5392,1721,2076
7962,2453,2205
7425,2297,2199
6887,2141,2174
6436,2011,2160
5928,1864,2111
5533,1751,2086
8319,2542,2246
7585,2326,2191
7105,2189,2191
6542,2026,2147
6086,1896,2121
5679,1780,2097
8692,2633,2285
7793,2369,2196
7329,2238,2206
6748,2071,2164
6298,1943,2146
5829,1809,2106
9022,2708,2310
8058,2428,2214
7471,2260,2195
6952,2113,2178
6481,1980,2159
5980,1837,2114
9392,2793,2339
8488,2533,2272
7659,2294,2195
7172,2158,2194
6624,2003,2157
6161,1873,2130
9729,2865,2356
8834,2609,2302
7882,2337,2201
7374,2195,2201
6816,2039,2168
6372,1917,2154
10133,2953,2384
9209,2692,2335
8188,2402,2229
7524,2216,2191
7036,2082,2185
6509,1936,2151
10247,2955,2341
9503,2748,2344
8627,2503,2288
7726,2250,2195
7259,2123,2201
6703,1970,2164
3476,991,770
9879,2825,2370
8939,2564,2308
7965,2293,2206
7425,2146,2198
6899,2003,2176
