x,y,z
5104,-38,-206
5098,-43,-127
5086,-49,-48
5316,-58,31
7834,-94,167
8024,-106,295
5098,-72,-211
5091,-78,-132
5087,-84,-54
5319,-94,25
7826,-148,158
10575,-213,378
5099,-108,-216
5090,-113,-137
5095,-120,-58
10584,-262,41
10601,-275,205
10570,-288,368
5100,-143,-221
5092,-149,-142
5076,-154,-63
10178,-322,31
10185,-335,189
10956,-374,373
5087,-177,-224
5090,-184,-145
5080,-189,-66
10165,-392,24
10169,-406,181
10978,-453,366
5091,-213,-228
5087,-219,-148
5084,-225,-69
10151,-463,18
10160,-476,175
10984,-530,360
5087,-248,-230
5085,-254,-151
5086,-261,-72
10242,-539,13
10153,-548,171
10583,-585,342
5087,-284,-232
5083,-290,-153
5082,-296,-74
10155,-606,9
10155,-620,167
10980,-685,352
5083,-319,-234
5081,-325,-154
5078,-332,-75
11016,-735,7
10718,-729,174
10976,-762,350
8767,-611,-405
10107,-718,-310
10618,-769,-159
10778,-795,6
10858,-815,175
10880,-833,346
8761,-672,-406
10186,-795,-313
10610,-842,-160
10584,-855,5
10575,-868,171
10571,-883,336
8771,-735,-406
10193,-867,-313
10606,-916,-159
10768,-946,6
10568,-943,172
10565,-959,338
8774,-796,-405
10191,-938,-311
10601,-990,-157
10772,-1022,9
10555,-1016,174
10564,-1033,340
8794,-860,-404
10229,-1014,-309
10600,-1066,-154
10817,-1103,12
10834,-1120,183
10370,-1088,338
8709,-912,-397
10158,-1078,-303
10649,-1145,-150
8352,-910,13
8315,-918,144
8627,-966,286
8373,-936,-378
10202,-1154,-300
10273,-1176,-140
10523,-1220,22
7977,-937,143
10866,-1294,367
