x,y,z
6333,3016,2130
5907,2845,2107
5518,2690,2083
5152,2544,2056
4835,2421,2037
4545,2309,2019
6322,3052,2127
5901,2881,2106
5513,2724,2083
5152,2579,2058
4830,2451,2037
4539,2336,2018
6270,3067,2109
5897,2917,2104
5508,2758,2082
5141,2607,2055
4825,2480,2036
4533,2364,2017
6263,3103,2106
5902,2957,2106
5510,2794,2082
5142,2641,2055
4823,2511,2036
4529,2392,2017
6279,3150,2110
5908,2998,2107
5511,2829,2082
5147,2676,2057
4824,2542,2036
4526,2420,2015
6279,3188,2107
5903,3031,2103
5474,2844,2066
5155,2712,2059
4823,2572,2035
4533,2453,2018
6001,3083,2010
5475,2844,1948
5402,2840,2037
5152,2743,2056
4828,2605,2035
4534,2482,2017
5415,2814,1810
5416,2846,1923
5356,2847,2016
5167,2782,2059
4826,2633,2032
4538,2512,2017
5350,2811,1784
5360,2847,1899
5304,2850,1993
5180,2819,2060
4835,2666,2033
4544,2542,2017
5355,2843,1781
5306,2848,1875
5245,2848,1966
5171,2843,2052
4847,2700,2034
4552,2572,2018
5308,2847,1759
5253,2848,1850
5192,2847,1941
5127,2847,2030
4865,2737,2037
4565,2605,2019
5250,2843,1734
5202,2848,1826
5145,2849,1917
5084,2850,2007
4877,2770,2037
4577,2637,2020
5206,2846,1712
5156,2849,1804
5093,2846,1891
5038,2850,1983
4901,2809,2041
4594,2671,2022
5163,2848,1690
5113,2850,1781
5052,2849,1868
4995,2851,1958
4909,2839,2037
4605,2701,2021
5118,2848,1667
5073,2853,1759
5011,2850,1845
4953,2851,1934
4891,2852,2022
4624,2734,2021
5079,2849,1645
5031,2852,1735
4977,2853,1824
4916,2852,1911
4855,2854,1999
4648,2770,2025
