x,y,z
1893,560,-853
1986,583,-850
2085,607,-846
2177,630,-836
2288,658,-831
2405,688,-825
1863,554,-855
1961,578,-855
2046,599,-846
2146,624,-841
2249,650,-834
2362,679,-827
1838,550,-859
1925,571,-855
2011,592,-847
2109,616,-842
2216,643,-838
2322,670,-830
1809,543,-860
1893,564,-856
1981,585,-850
2077,609,-846
2177,634,-839
2287,662,-834
1772,535,-858
1869,559,-860
1952,579,-853
2045,602,-848
2140,626,-841
2248,653,-836
1759,533,-866
1844,554,-863
1919,571,-853
2016,595,-851
2108,618,-844
2211,644,-838
1725,525,-864
1815,547,-864
1895,566,-857
1980,586,-851
2071,609,-844
2175,635,-839
0,0,0
1787,540,-865
1867,559,-860
1944,577,-850
2046,603,-849
2145,628,-843
0,0,0
0,0,0
1842,553,-862
1923,572,-855
2015,595,-850
2110,619,-844
0,0,0
0,0,0
1810,545,-861
1894,565,-857
1978,585,-849
2079,610,-847
0,0,0
0,0,0
1787,538,-864
1867,558,-858
1950,578,-852
2054,603,-851
0,0,0
0,0,0
1766,533,-867
1844,551,-861
1926,571,-855
2015,592,-849
0,0,0
0,0,0
1735,524,-865
1821,545,-864
1899,563,-856
1991,585,-852
0,0,0
0,0,0
0,0,0
1792,536,-863
1873,555,-857
1955,575,-850
0,0,0
0,0,0
0,0,0
1774,531,-867
1849,548,-859
1937,569,-855
0,0,0
0,0,0
0,0,0
1746,522,-866
1825,541,-861
1913,562,-858
