x,y,z
1949,1051,-857
2036,1083,-848
2135,1121,-842
2148,1113,-800
2192,1123,-770
2205,1117,-729
1944,1036,-855
2039,1071,-850
2141,1110,-844
2225,1139,-829
2244,1136,-789
2158,1080,-715
1942,1022,-854
2038,1058,-849
2138,1095,-843
2244,1135,-837
2151,1075,-757
2162,1068,-716
1950,1013,-857
2043,1047,-851
2134,1079,-841
2152,1074,-802
2150,1061,-757
2154,1051,-714
1941,995,-852
2041,1032,-849
2138,1066,-842
2150,1059,-801
2148,1045,-756
2108,1014,-699
1945,984,-852
2036,1015,-846
2140,1053,-842
2148,1043,-800
2102,1009,-739
2123,1008,-703
1947,971,-852
2045,1006,-849
2139,1038,-841
2110,1011,-784
2120,1004,-745
2124,994,-703
1950,959,-852
2046,992,-848
2110,1009,-828
2125,1003,-789
2118,988,-743
2126,981,-703
1956,948,-853
2054,981,-849
2131,1004,-835
2162,1006,-801
2130,979,-746
2127,966,-702
1960,936,-852
2052,965,-846
2140,993,-836
2179,999,-806
2128,963,-743
2116,947,-697
1958,920,-849
2057,953,-846
2139,978,-834
2111,952,-779
2121,945,-739
2112,931,-694
1964,908,-849
2069,944,-849
2121,954,-824
2111,937,-776
2125,932,-738
2101,911,-688
1968,896,-848
2070,929,-846
2116,937,-820
2114,923,-775
2123,916,-735
2102,897,-687
1979,886,-850
2081,918,-848
2113,919,-815
2107,905,-770
2129,904,-735
2112,886,-687
1982,872,-847
2087,905,-847
2114,905,-813
2103,888,-765
2106,879,-724
2120,874,-688
1996,863,-849
2093,892,-845
2111,888,-808
2105,874,-763
2181,895,-747
2127,862,-687
