x,y,z
3432,900,1978
3206,857,1938
3029,826,1922
2873,801,1913
2726,777,1905
2583,755,1897
3442,915,1979
3213,871,1938
3036,839,1921
2878,813,1911
2732,789,1905
2585,766,1894
3442,928,1973
3218,884,1936
3050,854,1925
2888,826,1913
2739,801,1905
2602,780,1902
3435,938,1963
3226,898,1934
3059,867,1924
2899,839,1914
2743,812,1902
2603,789,1896
3443,952,1960
3238,912,1934
3074,882,1926
2913,853,1916
2761,827,1907
2616,802,1899
3443,964,1953
3252,926,1934
3082,895,1924
2925,866,1916
2769,838,1905
2631,815,1902
3454,978,1950
3283,946,1945
3099,909,1926
2935,879,1915
2787,852,1909
2643,827,1903
3463,992,1946
3317,966,1955
3117,924,1928
2954,893,1918
2798,864,1908
2657,839,1903
3482,1008,1946
3350,986,1964
3129,937,1926
2970,907,1919
2814,877,1909
2669,850,1902
3518,1028,1955
3365,999,1962
3160,955,1934
2988,920,1920
2837,891,1914
2688,863,1905
3539,1044,1954
3412,1023,1978
3172,967,1930
3001,932,1917
2848,902,1909
2709,877,1908
3567,1062,1957
3443,1041,1983
3199,984,1934
3024,947,1919
2867,916,1911
2721,887,1905
3597,1080,1960
3452,1053,1975
3225,1000,1936
3048,962,1921
2890,929,1913
2741,900,1906
3620,1096,1959
3454,1061,1962
3243,1013,1934
3078,978,1927
2914,943,1915
2764,913,1909
3649,1113,1960
3460,1071,1951
3295,1036,1950
3096,990,1924
2938,957,1917
2787,926,1910
3684,1131,1962
3485,1086,1949
3345,1059,1964
3127,1006,1927
2963,971,1918
2816,941,1915
