x,y,z
10582,-807,-280
10611,-823,-110
10593,-835,60
10576,-849,230
10554,-862,400
10658,-885,576
10619,-882,-262
10603,-894,-90
10863,-931,82
10572,-920,250
10726,-949,428
10698,-961,600
10626,-953,-242
10639,-968,-70
10812,-999,103
10568,-991,272
10775,-1026,452
10953,-1059,638
10593,-1022,-219
10721,-1048,-49
10685,-1059,124
10560,-1061,294
10446,-1066,461
10676,-1105,646
10613,-1095,-197
10986,-1148,-26
10746,-1138,149
9652,-1036,291
10467,-1138,486
10527,-1161,662
8295,-911,-135
8312,-924,-1
10392,-1169,168
10236,-1167,333
10562,-1220,516
10554,-1235,690
10345,-1205,-145
10323,-1216,23
8144,-971,151
11169,-1348,391
10628,-1299,547
10835,-1342,736
7380,-908,-85
7383,-919,35
7838,-986,166
10315,-1314,388
10598,-1367,574
10652,-1391,753
7372,-956,-66
7373,-966,54
11058,-1465,263
10666,-1429,430
10597,-1437,603
10549,-1447,776
7365,-1003,-47
7367,-1013,74
10616,-1476,282
10567,-1485,456
10540,-1498,630
10507,-1510,803
7386,-1054,-26
7379,-1063,94
8358,-1216,246
10601,-1559,488
10928,-1625,686
10509,-1581,836
7399,-1103,-5
7429,-1118,117
8597,-1307,278
10587,-1627,520
10938,-1699,720
10540,-1655,871
7385,-1149,16
7735,-1215,145
8737,-1385,310
8471,-1357,443
8078,-1308,558
8055,-1318,693
7342,-1190,38
8020,-1312,176
8095,-1336,313
8077,-1346,449
8065,-1358,584
10470,-1782,936
7367,-1241,62
7739,-1315,195
8084,-1386,339
8074,-1398,476
8062,-1410,612
10672,-1885,992
7429,-1298,87
7871,-1387,224
8081,-1437,367
8068,-1448,503
8058,-1460,640
10767,-1971,1040
