x,y,z
10691,-2288,1265
10796,-2324,1476
10644,-2307,1653
10431,-2278,1817
10428,-2294,2015
10424,-2312,2216
10716,-2341,1331
10649,-2340,1519
10654,-2357,1719
2151,-479,388
2146,-481,428
2147,-486,470
2139,-476,278
2229,-499,331
2176,-490,364
2190,-497,408
2198,-503,452
2211,-510,498
2177,-494,296
2197,-501,340
2180,-501,378
2182,-505,420
2198,-512,466
2217,-521,514
2195,-507,312
2184,-508,351
2178,-509,391
2179,-513,434
2200,-522,481
2220,-531,530
2201,-517,326
2188,-517,365
2174,-518,405
2177,-522,448
2194,-530,495
2196,-535,539
2217,-530,342
2213,-532,384
2186,-529,421
2181,-532,463
2196,-540,510
2163,-536,546
2204,-536,354
2206,-540,396
2183,-537,435
2183,-541,478
2200,-550,526
2169,-546,562
2098,-518,350
2099,-522,391
2181,-545,449
2189,-552,494
2180,-553,536
2142,-548,571
2086,-523,362
2098,-529,404
2194,-557,466
2182,-558,507
2152,-555,544
2141,-556,586
2084,-531,375
2096,-537,418
2204,-568,483
2198,-571,526
2157,-564,560
2137,-564,600
2081,-537,388
2088,-542,430
2190,-573,495
2172,-572,535
2124,-564,567
2132,-570,614
2088,-546,403
2090,-550,444
2100,-557,489
2145,-573,543
2124,-571,582
2121,-575,626
2084,-553,416
2088,-557,458
2087,-561,500
2141,-579,557
2120,-578,596
2125,-584,643
2082,-559,429
2082,-562,471
2088,-568,515
2119,-581,566
2110,-583,609
2120,-590,658
2077,-565,442
2083,-570,485
2127,-586,539
2122,-589,582
2109,-590,624
2114,-596,671
