x,y,z
0,0,0
0,0,0
1698,-839,-874
1772,-863,-863
1850,-890,-852
0,0,0
0,0,0
0,0,0
1705,-845,-870
1784,-872,-862
1868,-902,-853
0,0,0
0,0,0
0,0,0
1720,-855,-871
1798,-882,-861
1874,-907,-848
0,0,0
0,0,0
0,0,0
1725,-860,-866
1812,-891,-860
0,0,0
0,0,0
0,0,0
0,0,0
1739,-868,-865
1819,-896,-855
0,0,0
0,0,0
0,0,0
0,0,0
1751,-876,-862
1842,-909,-857
0,0,0
0,0,0
0,0,0
0,0,0
1769,-886,-863
1856,-918,-855
0,0,0
0,0,0
0,0,0
1696,-863,-866
1784,-895,-861
1868,-925,-851
0,0,0
0,0,0
0,0,0
1718,-875,-868
1800,-904,-860
0,0,0
0,0,0
0,0,0
0,0,0
1728,-880,-864
1817,-912,-858
0,0,0
0,0,0
0,0,0
1660,-858,-868
1747,-890,-863
1836,-922,-857
0,0,0
0,0,0
0,0,0
1674,-865,-866
1769,-900,-864
1851,-929,-853
0,0,0
0,0,0
0,0,0
1688,-871,-863
1784,-907,-861
0,0,0
0,0,0
0,0,0
0,0,0
1709,-881,-863
1807,-918,-861
0,0,0
0,0,0
0,0,0
0,0,0
1728,-889,-862
1825,-925,-859
0,0,0
0,0,0
0,0,0
0,0,0
1747,-897,-860
1846,-934,-857
0,0,0
0,0,0
0,0,0
0,0,0
