x,y,z
5175,971,2064
4864,916,2042
4586,867,2025
4327,822,2007
4085,780,1990
3873,744,1979
5290,995,2071
4976,939,2051
4682,887,2031
4417,840,2014
4167,797,1995
3941,758,1980
5412,1019,2079
5085,961,2058
4779,907,2036
4509,859,2019
4257,815,2002
4026,775,1988
5532,1044,2084
5208,985,2068
4884,927,2043
4605,878,2026
4347,832,2010
4105,790,1992
5666,1070,2093
5322,1007,2073
4997,949,2051
4704,897,2031
4436,849,2014
4198,808,2001
5812,1098,2103
5452,1032,2082
5114,971,2059
4804,915,2036
4539,868,2023
4284,823,2006
5970,1127,2116
5580,1056,2089
5239,994,2069
4920,937,2046
4640,887,2030
4377,840,2012
6123,1155,2125
5722,1082,2099
5371,1018,2079
5036,957,2054
4741,905,2035
4485,859,2023
6300,1187,2139
5871,1108,2108
5499,1040,2085
5158,979,2062
4850,923,2041
4575,875,2025
6475,1218,2151
6030,1136,2120
5635,1064,2093
5286,1001,2071
4963,943,2049
4672,890,2029
6641,1246,2157
6211,1167,2137
5781,1088,2103
5410,1021,2077
5091,964,2059
4786,909,2038
6836,1279,2170
6410,1201,2156
5941,1115,2115
5553,1045,2087
5208,982,2065
4901,927,2046
7036,1312,2181
6554,1223,2156
6107,1142,2126
5699,1068,2097
5342,1003,2074
5028,947,2057
7267,1350,2199
6737,1253,2165
6301,1173,2146
5854,1092,2108
5475,1023,2082
5145,965,2062
7496,1386,2213
6942,1285,2179
6462,1197,2151
6022,1118,2121
5620,1045,2091
5284,985,2073
7751,1426,2231
7153,1317,2191
6642,1224,2159
6196,1143,2134
5775,1068,2103
5407,1002,2077
