x,y,z
4753,756,2032
4488,732,2018
2578,431,1218
2584,444,1282
3741,660,1947
3604,654,1967
4671,768,2020
2621,442,1191
2582,446,1233
3947,700,1979
3741,682,1968
3552,666,1960
2540,431,1110
2577,448,1184
4128,737,1993
3898,714,1976
3699,696,1966
3511,679,1957
4586,804,2027
4316,775,2005
4074,750,1987
3862,729,1978
3655,709,1963
3467,691,1952
4521,818,2019
4273,791,2006
4031,765,1986
3813,742,1972
3615,722,1961
3456,709,1965
4469,833,2017
4217,805,1999
3984,778,1983
3778,757,1973
3579,736,1960
3444,728,1978
4418,848,2013
4166,818,1994
3937,792,1978
3728,769,1966
3539,749,1956
3422,744,1984
4366,863,2009
4118,832,1990
3903,808,1979
3697,784,1967
3498,761,1952
3370,753,1971
4321,878,2006
4081,848,1990
3863,822,1977
3658,798,1963
3457,773,1946
3332,765,1967
4274,893,2002
4039,863,1987
3830,837,1977
3624,812,1962
3441,790,1954
3266,770,1944
4225,907,1996
3996,876,1982
3785,850,1970
3586,824,1958
3454,814,1977
3230,781,1939
4189,922,1995
3962,892,1981
3754,864,1969
3560,840,1959
3440,832,1985
3204,795,1938
4149,937,1992
3930,907,1980
3727,880,1971
3532,854,1959
3396,842,1975
3171,806,1933
4112,953,1989
3902,924,1981
3688,893,1964
3490,865,1950
3360,853,1968
3148,820,1934
4077,968,1986
3868,938,1978
3662,908,1964
3458,878,1945
3315,862,1956
3123,833,1932
4045,983,1984
3839,953,1977
3633,922,1962
3450,896,1954
3270,870,1942
3095,845,1928
