x,y,z
4570,452,-680
4941,491,-657
5344,535,-626
5147,518,-522
5152,522,-443
0,0,0
4436,456,-687
4793,495,-667
5179,538,-639
5149,538,-554
5213,548,-479
0,0,0
4319,460,-697
4645,498,-675
5012,540,-649
5282,572,-600
5233,570,-513
0,0,0
4201,464,-705
4497,498,-682
4844,540,-657
4137,463,-496
4092,460,-426
4015,454,-355
3650,416,-636
3584,410,-566
3566,410,-506
3564,412,-449
3559,413,-392
3573,417,-338
3580,421,-647
3585,423,-589
3566,422,-529
3564,424,-472
3556,425,-414
3553,427,-358
3653,442,-684
3668,445,-627
3633,443,-562
3573,437,-495
3530,434,-433
3524,435,-377
3607,449,-700
3646,455,-647
3638,456,-587
3526,443,-512
3467,438,-448
3454,438,-391
3538,452,-710
3574,458,-658
3568,458,-599
3493,450,-530
3411,441,-462
3400,442,-407
3492,457,-725
3498,459,-668
3524,464,-615
3455,456,-546
3379,448,-480
3359,447,-423
3410,457,-732
3440,462,-680
3459,466,-627
3391,458,-559
3333,452,-495
3321,452,-440
3258,446,-721
3377,464,-691
3359,462,-631
3332,460,-571
3297,457,-512
3276,455,-456
3211,450,-734
3221,452,-682
3214,452,-626
3200,451,-571
3195,452,-517
3191,453,-465
3164,452,-746
3198,458,-699
3195,458,-645
3189,458,-590
3186,459,-537
3188,461,-486
3126,455,-759
3213,469,-725
3203,468,-669
3194,468,-613
3185,468,-559
3184,469,-506
3093,459,-774
3169,471,-738
3196,475,-690
3188,475,-634
3181,475,-580
3179,476,-527
