x,y,z
5301,-825,-632
5844,-901,-594
6521,-995,-550
7358,-1113,-494
7376,-1105,-368
7376,-1096,-242
5430,-814,-622
6009,-891,-584
6708,-985,-536
7403,-1077,-465
7374,-1063,-337
7380,-1054,-212
5561,-801,-613
6168,-879,-573
6923,-976,-524
7391,-1032,-433
7373,-1020,-306
7412,-1016,-182
5708,-788,-604
6343,-866,-562
7129,-963,-510
7393,-989,-403
7380,-977,-277
7377,-968,-152
5857,-774,-595
6511,-851,-550
7345,-949,-495
7395,-946,-373
7379,-934,-248
7368,-924,-124
5986,-755,-584
6701,-836,-539
7421,-915,-471
7392,-901,-344
7402,-893,-220
10240,-1223,-133
6144,-738,-574
6889,-817,-527
7746,-908,-461
8465,-981,-362
10276,-1177,-267
10329,-1171,-96
6323,-721,-566
7072,-796,-514
8058,-896,-450
8390,-922,-328
10649,-1157,-238
10706,-1150,-61
6475,-698,-555
7274,-774,-501
8301,-872,-433
9318,-966,-330
10609,-1087,-199
10751,-1089,-24
6631,-674,-544
7476,-749,-488
8559,-847,-416
10026,-979,-320
10602,-1021,-163
10772,-1024,12
6808,-649,-534
7693,-723,-475
8820,-817,-398
10349,-946,-296
10597,-955,-127
10768,-958,47
6978,-622,-523
7900,-693,-461
9099,-786,-380
10596,-902,-268
10594,-889,-93
10580,-875,80
7147,-592,-512
8111,-661,-447
9373,-751,-361
10626,-839,-235
10633,-826,-60
10842,-829,116
7331,-560,-502
8338,-626,-433
9682,-715,-343
10613,-770,-202
10751,-767,-28
10726,-752,147
7509,-526,-490
8556,-587,-417
5087,-343,-165
5074,-335,-81
10252,-666,2
10192,-650,168
5090,-324,-317
5087,-317,-233
5074,-309,-149
5082,-304,-67
10153,-595,31
10170,-584,196
